Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20010520.40.51,Summary,2001-05-20,18:15:00,3,Oklahoma,-,-,0,0,0,150,0.1,Coal,-,-,-,-,-,-,-,-,-,-,-,-,,34.63,-96.47,34.63,-96.47,1,,823,Unmodified
20010520.40.55,Summary,2001-05-20,18:30:00,3,Oklahoma,-,-,0,0,0,100,1,Haskell,-,-,-,-,-,-,-,-,-,-,-,-,,35.18,-95.05,35.18,-95.05,1,,755,Unmodified
20010520.40.58,Summary,2001-05-20,18:37:00,3,Oklahoma,-,-,0,0,0,25,0.3,Latimer,-,-,-,-,-,-,-,-,-,-,-,-,,34.98,-95.4,34.98,-95.4,1,,756,Unmodified
20010520.40.59,Summary,2001-05-20,18:40:00,3,Oklahoma,-,-,0,0,0,30,0.2,Coal,-,-,-,-,-,-,-,-,-,-,-,-,,34.67,-96.27,34.67,-96.27,1,,821,Unmodified
20010520.20.59,Summary,2001-05-20,18:44:00,3,Kansas,-,-,0,0,0,55,0.5,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,-,,37.7,-97.33,37.7,-97.33,1,,666,Unmodified
20010520.5.33,Summary,2001-05-20,18:55:00,3,Arkansas,-,-,0,0,0,20,0.1,White,-,-,-,-,-,-,-,-,-,-,-,-,,35.13,-91.85,35.13,-91.85,1,,181,Unmodified
20010520.40.60,Summary,2001-05-20,18:55:00,3,Oklahoma,-,-,0,0,0,25,0.3,Le Flore,-,-,-,-,-,-,-,-,-,-,-,-,,35.23,-94.67,35.23,-94.67,1,,757,Unmodified
20010520.5.34,Summary,2001-05-20,19:13:00,3,Arkansas,-,-,0,0,0,25,0.3,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,36.3,-93.83,36.3,-93.83,1,,759,Unmodified
20010520.20.63,Summary,2001-05-20,19:14:00,3,Kansas,-,-,0,0,0,30,0.2,Stafford,-,-,-,-,-,-,-,-,-,-,-,-,,38.13,-98.8,38.13,-98.8,1,,775,Unmodified
20010520.20.64,Summary,2001-05-20,19:20:00,3,Kansas,-,-,0,0,0,50,1.3,Stafford,-,-,-,-,-,-,-,-,-,-,-,-,,38.03,-98.73,38.02,-98.73,1,,776,Unmodified
20010520.5.36,Summary,2001-05-20,19:25:00,3,Arkansas,-,-,0,0,0,25,0.3,Carroll,-,-,-,-,-,-,-,-,-,-,-,-,,36.32,-93.73,36.32,-93.73,1,,760,Unmodified
20010520.5.39,Summary,2001-05-20,19:29:00,3,Arkansas,-,-,0,0,0,100,1,Sebastian,-,-,-,-,-,-,-,-,-,-,-,$0.01,,35.27,-94.1,35.28,-94.08,1,,762,Unmodified
20010520.29.37,Summary,2001-05-20,19:30:00,3,Missouri,-,-,0,0,0,200,0.5,Newton,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37,-94.33,37.03,-94.32,1,,150,Unmodified
20010520.40.64,Summary,2001-05-20,19:50:00,3,Oklahoma,-,-,1,0,0,200,1,Le Flore,-,-,-,-,-,-,-,-,-,-,-,$0.001,,34.82,-94.98,34.82,-94.97,1,,758,Unmodified
20010520.5.46,Summary,2001-05-20,19:51:00,3,Arkansas,-,-,0,0,0,25,0.3,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,35.25,-93.95,35.25,-93.95,1,,761,Unmodified
20010520.20.74,Summary,2001-05-20,20:10:00,3,Kansas,-,-,0,0,0,30,0.2,Hamilton,-,-,-,-,-,-,-,-,-,-,-,-,,37.88,-101.7,37.88,-101.7,1,,777,Unmodified
20010520.29.42,Summary,2001-05-20,21:35:00,3,Missouri,-,-,0,0,0,50,0.1,Reynolds,-,-,-,-,-,-,-,-,-,-,-,-,,37.18,-90.9,37.18,-90.9,1,,137,Unmodified
20010520.5.52,Summary,2001-05-20,22:42:00,3,Arkansas,-,-,1,0,0,100,4,Faulkner,-,-,-,-,-,-,-,-,-,-,-,-,,35.1,-92.2,35.12,-92.13,1,,182,Unmodified
20010521.26.3,Summary,2001-05-21,11:23:00,3,Michigan,-,-,0,0,0,150,1,Oakland,-,-,-,-,-,-,-,-,-,-,-,$0.07,,42.53,-83.62,42.55,-83.63,1,,746,Unmodified
20010521.26.4,Summary,2001-05-21,12:15:00,3,Michigan,-,-,0,0,0,50,6,Eaton,-,-,-,-,-,-,-,-,-,-,-,$0.3,,42.6,-84.9,42.6,-84.9,1,,889,Unmodified
20010521.26.5,Summary,2001-05-21,12:20:00,3,Michigan,-,-,2,0,0,150,1,Kalamazoo,-,-,-,-,-,-,-,-,-,-,-,$0.5,,42.37,-85.45,42.37,-85.45,1,,888,Unmodified
20010521.26.6,Summary,2001-05-21,12:34:00,3,Michigan,-,-,2,0,3,200,10.9,Livingston,Genesee,-,-,-,-,-,-,-,-,-,-,$3.01,,42.63,-83.77,42.78,-83.77,1,,747,Unmodified
20010521.26.7,Summary,2001-05-21,12:35:00,3,Michigan,-,-,0,0,0,50,0.6,Kent,-,-,-,-,-,-,-,-,-,-,-,$0.1,,42.9,-85.77,42.9,-85.77,1,,887,Unmodified
20010521.26.8,Summary,2001-05-21,12:35:00,3,Michigan,-,-,0,0,0,50,0.1,Ottawa,-,-,-,-,-,-,-,-,-,-,-,$0.05,,43.03,-85.83,43.03,-85.83,1,,890,Unmodified
20010521.26.9,Summary,2001-05-21,12:50:00,3,Michigan,-,-,0,0,0,50,1,Barry,-,-,-,-,-,-,-,-,-,-,-,$0.2,,42.62,-85.45,42.62,-85.45,1,,891,Unmodified
20010521.26.10,Summary,2001-05-21,12:52:00,3,Michigan,-,-,0,0,0,50,1.5,Allegan,-,-,-,-,-,-,-,-,-,-,-,$0.05,,42.75,-85.58,42.75,-85.58,1,,892,Unmodified
20010521.26.12,Summary,2001-05-21,12:55:00,3,Michigan,-,-,1,0,0,50,4.5,Clinton,-,-,-,-,-,-,-,-,-,-,-,$0.3,,42.92,-84.67,42.92,-84.67,1,,893,Unmodified
20010521.26.13,Summary,2001-05-21,13:00:00,3,Michigan,-,-,0,0,0,30,0.1,Shiawassee,-,-,-,-,-,-,-,-,-,-,-,-,,42.9,-84.27,42.9,-84.27,1,,748,Unmodified
20010521.26.14,Summary,2001-05-21,13:29:00,3,Michigan,-,-,1,0,0,50,0.3,Kent,-,-,-,-,-,-,-,-,-,-,-,$0.2,,43.02,-85.57,43.02,-85.57,1,,894,Unmodified
20010521.26.15,Summary,2001-05-21,13:30:00,3,Michigan,-,-,0,0,0,50,1,Ionia,-,-,-,-,-,-,-,-,-,-,-,$0.1,,42.83,-85.25,42.83,-85.25,1,,895,Unmodified
20010521.26.16,Summary,2001-05-21,13:40:00,3,Michigan,-,-,0,0,0,50,0.1,Kent,-,-,-,-,-,-,-,-,-,-,-,$0.05,,43.03,-85.6,43.03,-85.6,1,,897,Unmodified
20010521.26.17,Summary,2001-05-21,13:50:00,3,Michigan,-,-,0,0,0,50,0.1,Kent,-,-,-,-,-,-,-,-,-,-,-,$0.07,,43.07,-85.68,43.07,-85.68,1,,896,Unmodified
20010521.26.18,Summary,2001-05-21,14:20:00,3,Michigan,-,-,1,0,1,40,3,Gratiot,-,-,-,-,-,-,-,-,-,-,-,$0.15,,43.38,-84.75,43.38,-84.75,1,,898,Unmodified
20010521.26.20,Summary,2001-05-21,14:40:00,3,Michigan,-,-,0,0,0,50,2.5,Gratiot,-,-,-,-,-,-,-,-,-,-,-,$0.03,,43.28,-84.62,43.28,-84.62,1,,899,Unmodified
20010521.26.21,Summary,2001-05-21,14:40:00,3,Michigan,-,-,1,0,1,40,4,Isabella,-,-,-,-,-,-,-,-,-,-,-,$0.15,,43.52,-84.68,43.52,-84.68,1,,900,Unmodified
20010521.26.23,Summary,2001-05-21,15:02:00,3,Michigan,-,-,0,0,0,100,7.3,Genesee,Lapeer,-,-,-,-,-,-,-,-,-,-,$0.14,,42.92,-83.45,43,-83.37,1,,749,Unmodified
20010521.39.3,Summary,2001-05-21,15:25:00,3,Ohio,-,-,2,0,0,80,7.5,Medina,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.1,-82.02,41.1,-82.02,1,,774,Unmodified
20010521.26.27,Summary,2001-05-21,15:30:00,3,Michigan,-,-,0,0,0,30,0.1,Clare,-,-,-,-,-,-,-,-,-,-,-,$0.01,,43.92,-84.73,43.92,-84.73,1,,901,Unmodified
20010521.51.15,Summary,2001-05-21,16:05:00,3,Virginia,-,-,0,0,0,25,0.2,Suffolk,-,-,-,-,-,-,-,-,-,-,-,$0.03,,36.73,-76.58,36.73,-76.58,1,,152,Unmodified
20010521.39.4,Summary,2001-05-21,16:35:00,3,Ohio,-,-,1,0,0,200,4,Meigs,-,-,-,-,-,-,-,-,-,-,-,$0.4,,39.02,-82.28,39.05,-82.22,1,,148,Unmodified
20010521.39.8,Summary,2001-05-21,17:43:00,3,Ohio,-,-,1,0,1,100,0.5,Stark,-,-,-,-,-,-,-,-,-,-,-,$0.45,,40.8,-81.38,40.8,-81.38,1,,773,Unmodified
20010521.54.1,Summary,2001-05-21,18:10:00,3,West Virginia,-,-,0,0,0,100,0.7,Wood,-,-,-,-,-,-,-,-,-,-,-,$0.18,,39.12,-81.6,39.12,-81.6,1,,149,Unmodified
20010521.48.120,Summary,2001-05-21,20:15:00,3,Texas,-,-,1,0,0,75,0.1,Hidalgo,-,-,-,-,-,-,-,-,-,-,-,$0.03,,26.23,-98.33,26.23,-98.33,1,,854,Unmodified
20010521.48.122,Summary,2001-05-21,20:25:00,3,Texas,-,-,1,0,0,75,0.2,Hidalgo,-,-,-,-,-,-,-,-,-,-,-,$0.07,,26.22,-98.32,26.22,-98.32,1,,855,Unmodified
20010522.51.13,Summary,2001-05-22,15:45:00,3,Virginia,-,-,1,0,0,75,2.5,Albemarle,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.92,-78.42,37.93,-78.4,1,,805,Unmodified
20010522.51.16,Summary,2001-05-22,16:52:00,3,Virginia,-,-,0,0,0,50,1,Prince William,-,-,-,-,-,-,-,-,-,-,-,$0.001,,38.62,-77.3,38.62,-77.3,1,,806,Unmodified
20010522.24.8,Summary,2001-05-22,17:29:00,3,Maryland,-,-,1,0,0,100,1.8,Charles,-,-,-,-,-,-,-,-,-,-,-,$0.03,,38.27,-76.85,38.28,-76.85,1,,808,Unmodified
20010522.24.9,Summary,2001-05-22,17:55:00,3,Maryland,-,-,0,0,0,50,1,Calvert,-,-,-,-,-,-,-,-,-,-,-,-,,38.3,-76.45,38.3,-76.45,1,,809,Unmodified
20010522.24.10,Summary,2001-05-22,18:00:00,3,Maryland,-,-,0,0,0,50,0.2,St. Mary's,-,-,-,-,-,-,-,-,-,-,-,$0.001,,38.13,-76.43,38.13,-76.43,1,,810,Unmodified
20010523.41.2,Summary,2001-05-23,16:07:00,3,Oregon,-,-,0,0,0,50,1,Deschutes,-,-,-,-,-,-,-,-,-,-,-,-,,43.82,-120.78,43.82,-120.77,1,,118,Unmodified
20010524.1.49,Summary,2001-05-24,16:48:00,3,Alabama,-,-,1,0,0,80,0.5,Jackson,-,-,-,-,-,-,-,-,-,-,-,$0.02,,34.62,-86.17,34.62,-86.17,1,,131,Unmodified
20010524.39.6,Summary,2001-05-24,17:37:00,3,Ohio,-,-,0,0,0,10,0.5,Clinton,-,-,-,-,-,-,-,-,-,-,-,$0.01,,39.43,-83.8,39.42,-83.8,1,,167,Unmodified
20010524.1.56,Summary,2001-05-24,18:02:00,3,Alabama,-,-,0,0,0,30,1,Blount,-,-,-,-,-,-,-,-,-,-,-,-,,34.02,-86.55,34.02,-86.55,1,,132,Unmodified
20010524.48.96,Summary,2001-05-24,18:17:00,3,Texas,-,-,0,0,0,30,0.2,Edwards,-,-,-,-,-,-,-,-,-,-,-,-,,30.08,-100.22,30.1,-100.22,1,,127,Unmodified
20010525.26.1,Summary,2001-05-25,09:23:00,3,Michigan,-,-,0,0,0,10,0.1,St. Joseph,-,-,-,-,-,-,-,-,-,-,-,-,,41.82,-85.42,41.82,-85.42,1,,107,Unmodified
20010525.48.22,Summary,2001-05-25,10:00:00,3,Texas,-,-,0,0,0,50,1,Matagorda,-,-,-,-,-,-,-,-,-,-,-,$0.01,,28.7,-95.95,28.7,-95.95,1,,134,Unmodified
20010525.24.3,Summary,2001-05-25,14:19:00,3,Maryland,-,-,1,0,0,100,3.5,Charles,Prince George's,-,-,-,-,-,-,-,-,-,-,$0.53,,38.63,-76.97,38.67,-76.88,1,,811,Unmodified
20010525.18.30,Summary,2001-05-25,18:53:00,3,Indiana,-,-,0,0,0,50,0.5,Montgomery,-,-,-,-,-,-,-,-,-,-,-,-,,39.93,-86.83,39.93,-86.82,1,,95,Unmodified
20010526.24.1,Summary,2001-05-26,01:24:00,3,Maryland,-,-,0,0,0,40,1.2,Charles,-,-,-,-,-,-,-,-,-,-,-,$0.01,,38.37,-76.98,38.38,-76.95,1,,171,Unmodified
20010526.17.9,Summary,2001-05-26,14:10:00,3,Illinois,-,-,0,0,0,30,0.2,Iroquois,-,-,-,-,-,-,-,-,-,-,-,-,,40.97,-87.72,40.97,-87.72,1,,94,Unmodified
20010526.18.17,Summary,2001-05-26,16:00:00,3,Indiana,-,-,0,0,0,20,0.1,Wabash,-,-,-,-,-,-,-,-,-,-,-,$0.003,,40.8,-85.82,40.8,-85.82,1,,703,Unmodified
20010526.18.16,Summary,2001-05-26,16:00:00,3,Indiana,-,-,0,0,0,10,0.1,Huntington,-,-,-,-,-,-,-,-,-,-,-,-,,40.95,-85.48,40.95,-85.48,1,,704,Unmodified
20010526.18.23,Summary,2001-05-26,16:35:00,3,Indiana,-,-,0,0,0,10,0.1,Allen,-,-,-,-,-,-,-,-,-,-,-,$0.002,,41.05,-85.18,41.05,-85.18,1,,705,Unmodified
20010526.48.61,Summary,2001-05-26,16:41:00,3,Texas,-,-,1,0,0,50,0.5,Hockley,-,-,-,-,-,-,-,-,-,-,-,-,,33.45,-102.33,33.45,-102.33,1,,175,Unmodified
20010526.18.26,Summary,2001-05-26,16:45:00,3,Indiana,-,-,2,0,3,300,3,Allen,-,-,-,-,-,-,-,-,-,-,-,$6.5,,41.07,-85.13,41.07,-85.13,1,,706,Unmodified
20010526.18.27,Summary,2001-05-26,17:20:00,3,Indiana,-,-,0,0,0,10,0.1,DeKalb,-,-,-,-,-,-,-,-,-,-,-,-,,41.33,-84.9,41.33,-84.9,1,,707,Unmodified
20010526.39.9,Summary,2001-05-26,17:45:00,3,Ohio,-,-,0,0,0,10,0.1,Williams,-,-,-,-,-,-,-,-,-,-,-,$0.004,,41.47,-84.78,41.47,-84.78,1,,108,Unmodified
20010527.51.1,Summary,2001-05-27,11:25:00,3,Virginia,-,-,1,0,0,100,5.5,Warren,Clarke,-,-,-,-,-,-,-,-,-,-,$0.07,,39,-78.15,39.02,-78.03,1,,807,Unmodified
20010527.13.7,Summary,2001-05-27,12:16:00,3,Georgia,-,-,0,0,0,10,5,Camden,-,-,-,-,-,-,-,-,-,-,-,$0.002,,30.92,-81.68,30.95,-81.65,1,,178,Unmodified
20010527.24.2,Summary,2001-05-27,13:10:00,3,Maryland,-,-,1,0,0,70,3.5,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.5,,39.12,-77.12,39.15,-77.07,1,,172,Unmodified
20010527.42.4,Summary,2001-05-27,13:25:00,3,Pennsylvania,-,-,0,0,0,35,0.1,Columbia,-,-,-,-,-,-,-,-,-,-,-,-,,40.88,-76.53,40.88,-76.53,1,,157,Unmodified
20010527.20.8,Summary,2001-05-27,14:35:00,3,Kansas,-,-,0,0,0,50,0.2,Wallace,-,-,-,-,-,-,-,-,-,-,-,-,,38.92,-101.57,38.92,-101.57,1,,724,Unmodified
20010527.20.15,Summary,2001-05-27,15:22:00,3,Kansas,-,-,0,0,0,50,0.2,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,38.92,-101.47,38.92,-101.47,1,,725,Unmodified
20010527.20.17,Summary,2001-05-27,15:28:00,3,Kansas,-,-,0,0,0,50,0.2,Wichita,-,-,-,-,-,-,-,-,-,-,-,-,,38.48,-101.5,38.48,-101.5,1,,726,Unmodified
20010527.20.18,Summary,2001-05-27,15:28:00,3,Kansas,-,-,0,0,0,75,4,Wichita,-,-,-,-,-,-,-,-,-,-,-,-,,38.33,-101.35,38.28,-101.35,1,,727,Unmodified
20010527.20.19,Summary,2001-05-27,15:35:00,3,Kansas,-,-,0,0,0,50,0.2,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,39.12,-101.42,39.12,-101.42,1,,728,Unmodified
20010527.20.39,Summary,2001-05-27,17:31:00,3,Kansas,-,-,0,0,0,50,0.5,Comanche,-,-,-,-,-,-,-,-,-,-,-,-,,37.05,-99.48,37.17,-99.48,1,,156,Unmodified
20010527.34.2,Summary,2001-05-27,17:45:00,3,New Jersey,-,-,2,0,0,67,1.5,Monmouth,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.35,-74.33,40.37,-74.3,1,,147,Unmodified
20010527.40.67,Summary,2001-05-27,22:03:00,3,Oklahoma,-,-,1,0,0,320,9,Carter,-,-,-,-,-,-,-,-,-,-,-,$0.12,,34.48,-97.55,34.45,-97.42,1,,174,Unmodified
20010528.5.5,Summary,2001-05-28,08:58:00,3,Arkansas,-,-,0,0,0,100,14,Chicot,-,-,-,-,-,-,-,-,-,-,-,$0.001,,33.3,-91.45,33.47,-91.22,1,,135,Unmodified
20010528.28.33,Summary,2001-05-28,10:08:00,3,Mississippi,-,-,0,0,0,100,3,Bolivar,-,-,-,-,-,-,-,-,-,-,-,-,,33.57,-90.93,33.6,-90.88,1,,721,Unmodified
20010528.28.36,Summary,2001-05-28,10:55:00,3,Mississippi,-,-,0,0,0,100,1,Bolivar,-,-,-,-,-,-,-,-,-,-,-,$0.002,,33.73,-90.75,33.73,-90.75,1,,722,Unmodified
20010528.28.40,Summary,2001-05-28,11:30:00,3,Mississippi,-,-,0,0,0,100,1,Bolivar,-,-,-,-,-,-,-,-,-,-,-,$0.03,,33.65,-90.73,33.68,-90.72,1,,723,Unmodified
20010528.37.1,Summary,2001-05-28,11:33:00,3,North Carolina,-,-,0,0,0,50,0.5,Dare,-,-,-,-,-,-,-,-,-,-,-,$0.01,,35.63,-75.48,35.6,-75.48,1,,120,Unmodified
20010528.8.28,Summary,2001-05-28,17:26:00,3,Colorado,-,-,0,0,0,25,0.1,Adams,-,-,-,-,-,-,-,-,-,-,-,-,,39.78,-104.43,39.78,-104.43,1,,875,Unmodified
20010528.8.35,Summary,2001-05-28,19:25:00,3,Colorado,-,-,2,0,4,200,0.5,El Paso,-,-,-,-,-,-,-,-,-,-,-,$50M-$500M,,38.82,-104.38,38.83,-104.38,1,,837,Unmodified
20010528.8.34,Summary,2001-05-28,19:25:00,3,Colorado,-,-,1,0,4,50,0.1,El Paso,-,-,-,-,-,-,-,-,-,-,-,$0.02,,38.82,-104.4,38.82,-104.4,1,,841,Unmodified
20010528.8.37,Summary,2001-05-28,19:28:00,3,Colorado,-,-,2,0,5,30,0.3,El Paso,-,-,-,-,-,-,-,-,-,-,-,$0.1,,38.83,-104.4,38.83,-104.4,1,,842,Unmodified
20010528.8.40,Summary,2001-05-28,20:30:00,3,Colorado,-,-,0,0,0,25,0.1,El Paso,-,-,-,-,-,-,-,-,-,-,-,-,,38.78,-104.32,38.78,-104.32,1,,843,Unmodified
20010528.8.41,Summary,2001-05-28,20:30:00,3,Colorado,-,-,0,0,0,50,0.2,Lincoln,-,-,-,-,-,-,-,-,-,-,-,-,,38.73,-104.05,38.73,-104.05,1,,876,Unmodified
20010528.8.42,Summary,2001-05-28,20:31:00,3,Colorado,-,-,0,0,0,30,0.1,Las Animas,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.28,-104.37,37.28,-104.37,1,,838,Unmodified
20010528.8.43,Summary,2001-05-28,20:35:00,3,Colorado,-,-,0,0,0,50,0.1,El Paso,-,-,-,-,-,-,-,-,-,-,-,-,,38.73,-104.08,38.73,-104.08,1,,839,Unmodified
20010528.8.46,Summary,2001-05-28,21:25:00,3,Colorado,-,-,0,0,0,50,0.1,El Paso,-,-,-,-,-,-,-,-,-,-,-,-,,39,-104.43,39,-104.43,1,,840,Unmodified
20010529.8.1,Summary,2001-05-29,11:49:00,3,Colorado,-,-,0,0,0,25,0.2,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.08,-102.67,38.08,-102.67,1,,848,Unmodified
20010529.8.2,Summary,2001-05-29,12:07:00,3,Colorado,-,-,0,0,0,25,0.1,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.08,-102.67,38.08,-102.67,1,,849,Unmodified
20010529.8.3,Summary,2001-05-29,12:07:00,3,Colorado,-,-,0,0,0,25,0.1,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.08,-102.67,38.08,-102.67,1,,850,Unmodified
20010529.8.4,Summary,2001-05-29,12:25:00,3,Colorado,-,-,0,0,0,25,0.1,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.08,-102.67,38.08,-102.67,1,,851,Unmodified
20010529.8.5,Summary,2001-05-29,12:34:00,3,Colorado,-,-,0,0,0,25,0.1,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.08,-102.65,38.08,-102.65,1,,852,Unmodified
20010529.8.6,Summary,2001-05-29,12:36:00,3,Colorado,-,-,0,0,0,25,0.1,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.1,-102.67,38.1,-102.67,1,,847,Unmodified
20010529.8.7,Summary,2001-05-29,13:03:00,3,Colorado,-,-,3,0,0,50,3,Prowers,-,-,-,-,-,-,-,-,-,-,-,$0.15,,38.07,-102.65,38.1,-102.65,1,,853,Unmodified
20010529.8.11,Summary,2001-05-29,14:18:00,3,Colorado,-,-,0,0,0,75,2,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,38.68,-102.88,38.67,-102.92,1,,729,Unmodified
20010529.8.12,Summary,2001-05-29,14:22:00,3,Colorado,-,-,0,0,0,50,1,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,38.72,-102.78,38.72,-102.78,1,,730,Unmodified
20010529.8.14,Summary,2001-05-29,14:35:00,3,Colorado,-,-,0,0,0,50,0.2,El Paso,-,-,-,-,-,-,-,-,-,-,-,-,,38.77,-104.18,38.77,-104.18,1,,846,Unmodified
20010529.20.9,Summary,2001-05-29,14:45:00,3,Kansas,-,-,0,0,0,75,7,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,39.02,-101,38.98,-100.85,1,,731,Unmodified
20010529.20.11,Summary,2001-05-29,14:59:00,3,Kansas,-,-,0,0,0,50,0.2,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,39.13,-100.9,39.13,-100.9,1,,733,Unmodified
20010529.8.15,Summary,2001-05-29,15:05:00,3,Colorado,-,-,0,0,0,30,0.1,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,38.48,-102.83,38.48,-102.83,1,,845,Unmodified
20010529.20.16,Summary,2001-05-29,15:25:00,3,Kansas,-,-,0,0,0,50,0.5,Sheridan,-,-,-,-,-,-,-,-,-,-,-,-,,39.13,-100.67,39.13,-100.67,1,,732,Unmodified
20010529.48.62,Summary,2001-05-29,16:45:00,3,Texas,-,-,0,0,0,25,0.1,Randall,-,-,-,-,-,-,-,-,-,-,-,-,,35.1,-101.95,35.1,-101.95,1,,771,Unmodified
20010529.48.86,Summary,2001-05-29,17:55:00,3,Texas,-,-,0,0,0,25,0.2,Carson,-,-,-,-,-,-,-,-,-,-,-,-,,35.4,-101.58,35.4,-101.58,1,,766,Unmodified
20010529.20.47,Summary,2001-05-29,17:57:00,3,Kansas,-,-,1,0,0,50,1.2,Morton,-,-,-,-,-,-,-,-,-,-,-,-,,37.35,-101.63,37.37,-101.63,1,,778,Unmodified
20010529.48.89,Summary,2001-05-29,18:02:00,3,Texas,-,-,0,0,0,25,0.1,Carson,-,-,-,-,-,-,-,-,-,-,-,-,,35.42,-101.47,35.42,-101.47,1,,767,Unmodified
20010529.48.91,Summary,2001-05-29,18:05:00,3,Texas,-,-,0,0,0,25,0.1,Carson,-,-,-,-,-,-,-,-,-,-,-,-,,35.2,-101.37,35.2,-101.37,1,,769,Unmodified
20010529.48.93,Summary,2001-05-29,18:07:00,3,Texas,-,-,0,0,0,20,0.1,Carson,-,-,-,-,-,-,-,-,-,-,-,-,,35.38,-101.47,35.38,-101.47,1,,772,Unmodified
20010529.48.92,Summary,2001-05-29,18:07:00,3,Texas,-,-,0,0,0,50,0.5,Briscoe,-,-,-,-,-,-,-,-,-,-,-,-,,34.43,-101.33,34.43,-101.33,1,,834,Unmodified
20010529.48.95,Summary,2001-05-29,18:15:00,3,Texas,-,-,3,0,0,440,10,Carson,-,-,-,-,-,-,-,-,-,-,-,$0.25,,35.4,-101.38,35.43,-101.22,1,,768,Unmodified
20010529.48.97,Summary,2001-05-29,18:24:00,3,Texas,-,-,0,0,0,20,0.1,Carson,-,-,-,-,-,-,-,-,-,-,-,-,,35.18,-101.33,35.18,-101.33,1,,770,Unmodified
20010529.48.101,Summary,2001-05-29,18:48:00,3,Texas,-,-,1,0,0,50,0.3,Briscoe,-,-,-,-,-,-,-,-,-,-,-,$0.02,,34.38,-101.03,34.38,-101.03,1,,835,Unmodified
20010529.20.60,Summary,2001-05-29,18:51:00,3,Kansas,-,-,0,0,0,30,0.8,Seward,-,-,-,-,-,-,-,-,-,-,-,-,,37.12,-100.77,37.12,-100.77,1,,779,Unmodified
20010529.20.66,Summary,2001-05-29,19:50:00,3,Kansas,-,-,0,0,0,110,1,Labette,-,-,-,-,-,-,-,-,-,-,-,-,,37.17,-95.17,37.17,-95.17,1,,97,Unmodified
20010529.48.124,Summary,2001-05-29,20:32:00,3,Texas,-,-,0,0,0,30,0.1,Cottle,-,-,-,-,-,-,-,-,-,-,-,-,,34.32,-100.05,34.32,-100.05,1,,836,Unmodified
20010529.48.129,Summary,2001-05-29,20:45:00,3,Texas,-,-,0,0,0,25,0.2,Hardeman,-,-,-,-,-,-,-,-,-,-,-,-,,34.32,-99.85,34.32,-99.85,1,,824,Unmodified
20010529.48.134,Summary,2001-05-29,21:21:00,3,Texas,-,-,1,0,1,660,8,Hardeman,-,-,-,-,-,-,-,-,-,-,-,$0.06,,34.32,-99.68,34.23,-99.53,1,,825,Unmodified
20010530.5.4,Summary,2001-05-30,06:12:00,3,Arkansas,-,-,1,0,0,50,1.5,Faulkner,-,-,-,-,-,-,-,-,-,-,-,-,,35.18,-92.25,35.2,-92.22,1,,179,Unmodified
20010530.38.6,Summary,2001-05-30,13:50:00,3,North Dakota,-,-,0,0,0,30,-,Burleigh,-,-,-,-,-,-,-,-,-,-,-,-,,46.82,-100.18,46.82,-100.18,1,,124,Unmodified
20010530.35.1,Summary,2001-05-30,15:25:00,3,New Mexico,-,-,0,0,0,40,0.1,Quay,-,-,-,-,-,-,-,-,-,-,-,-,,34.82,-103.73,34.82,-103.73,1,,122,Unmodified
20010530.29.19,Summary,2001-05-30,16:25:00,3,Missouri,-,-,0,0,0,20,0.2,Cass,-,-,-,-,-,-,-,-,-,-,-,$0.001,,38.73,-94.23,38.73,-94.23,1,,743,Unmodified
20010530.48.83,Summary,2001-05-30,17:45:00,3,Texas,-,-,0,0,0,25,0.3,Clay,-,-,-,-,-,-,-,-,-,-,-,-,,33.95,-98.35,33.95,-98.35,1,,826,Unmodified
20010530.29.31,Summary,2001-05-30,18:17:00,3,Missouri,-,-,0,0,0,20,0.3,Ray,-,-,-,-,-,-,-,-,-,-,-,-,,39.18,-94.02,39.18,-94.02,1,,745,Unmodified
