Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19540416.12.4,Summary,1954-04-16,14:30:00,3,Florida,-,-,1,0,0,10,0.1,Gulf,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,29.82,-85.25,-,-,1,,122,Unmodified
19540417.42.2,Summary,1954-04-17,01:00:00,3,Pennsylvania,-,-,2,0,0,10,2,Susquehanna,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.67,-75.65,-,-,1,,123,Unmodified
19540417.42.3,Summary,1954-04-17,01:00:00,3,Pennsylvania,-,-,1,0,0,10,2,Berks,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.35,-75.92,-,-,1,,124,Unmodified
19540420.31.1,Summary,1954-04-20,20:30:00,3,Nebraska,-,-,3,0,0,1760,5.9,Frontier,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.58,-100.13,40.57,-100.02,1,,125,Unmodified
19540421.48.11,Summary,1954-04-21,14:20:00,3,Texas,-,-,2,0,0,880,1,Pecos,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.03,-102.88,-,-,1,,126,Unmodified
19540421.48.12,Summary,1954-04-21,19:42:00,3,Texas,-,-,0,0,0,10,0.1,Borden,-,-,-,-,-,-,-,-,-,-,-,-,,32.77,-101.43,-,-,1,,127,Unmodified
19540421.48.13,Summary,1954-04-21,20:00:00,3,Texas,-,-,0,0,0,33,2,Dawson,-,-,-,-,-,-,-,-,-,-,-,-,,32.57,-101.97,-,-,1,,128,Unmodified
19540421.48.14,Summary,1954-04-21,21:15:00,3,Texas,-,-,0,0,0,13,1,Garza,-,-,-,-,-,-,-,-,-,-,-,-,,33.07,-101.53,-,-,1,,129,Unmodified
19540422.42.4,Summary,1954-04-22,13:00:00,3,Pennsylvania,-,-,0,0,0,10,1,Somerset,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.77,-79.07,-,-,1,,130,Unmodified
19540425.20.24,Summary,1954-04-25,00:40:00,3,Kansas,-,-,2,0,0,10,0.1,Ellsworth,-,-,-,-,-,-,-,-,-,-,-,-,,38.62,-98.42,-,-,1,,131,Unmodified
19540425.8.4,Summary,1954-04-25,13:00:00,3,Colorado,-,-,1,0,0,17,0.1,Adams,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,39.98,-104.82,-,-,1,,132,Unmodified
19540425.42.5,Summary,1954-04-25,16:30:00,3,Pennsylvania,-,-,2,0,0,500,13.3,Adams,York,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.83,-77.23,39.8,-76.98,1,,133,Unmodified
19540425.20.25,Summary,1954-04-25,18:45:00,3,Kansas,-,-,2,0,0,10,0.1,Trego,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.05,-100.1,-,-,1,,134,Unmodified
19540426.55.5,Summary,1954-04-26,15:25:00,3,Wisconsin,-,-,1,0,0,33,5.6,La Crosse,Trempealeau,-,-,-,-,-,-,-,-,-,-,$500-$5000,,44,-91.25,44.08,-91.2,1,,135,Unmodified
19540426.40.8,Summary,1954-04-26,15:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.47,-99,-,-,1,,136,Unmodified
19540426.55.6,Summary,1954-04-26,16:00:00,3,Wisconsin,-,-,1,0,0,33,1.3,Grant,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.83,-90.8,42.87,-90.75,1,,137,Unmodified
19540426.20.26,Summary,1954-04-26,16:20:00,3,Kansas,-,-,2,0,0,20,1,Lyon,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.07,-95.98,-,-,1,,138,Unmodified
19540426.19.6,Summary,1954-04-26,17:23:00,3,Iowa,-,-,2,0,0,10,8.4,Clay,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,43.05,-95.3,42.97,-95.17,1,,139,Unmodified
19540426.40.9,Summary,1954-04-26,18:00:00,3,Oklahoma,-,-,0,0,0,50,1,Caddo,-,-,-,-,-,-,-,-,-,-,-,-,,35.1,-98.55,-,-,1,,140,Unmodified
19540426.19.7,Summary,1954-04-26,19:30:00,3,Iowa,-,-,1,0,0,10,0.1,Scott,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.75,-90.88,-,-,1,,141,Unmodified
19540427.40.10,Summary,1954-04-27,02:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Garvin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.73,-97.4,-,-,1,,142,Unmodified
19540427.42.6,Summary,1954-04-27,14:00:00,3,Pennsylvania,-,-,1,0,0,67,1,Clearfield,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.75,-78.67,-,-,1,,143,Unmodified
19540427.48.15,Summary,1954-04-27,14:00:00,3,Texas,-,-,1,0,0,17,2,Howard,-,-,-,-,-,-,-,-,-,-,-,-,,32.42,-101.47,-,-,1,,144,Unmodified
19540427.39.2,Summary,1954-04-27,17:55:00,3,Ohio,-,-,2,0,1,10,1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.22,-80.88,-,-,1,,145,Unmodified
19540427.40.11,Summary,1954-04-27,18:30:00,3,Oklahoma,-,-,0,0,0,10,0.1,Greer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.03,-99.42,-,-,1,,146,Unmodified
19540427.48.16,Summary,1954-04-27,18:30:00,3,Texas,-,-,2,0,0,33,11.5,Runnels,-,-,-,-,-,-,-,-,-,-,-,-,,31.73,-99.95,31.57,-99.95,1,,147,Unmodified
19540428.22.4,Summary,1954-04-28,06:10:00,3,Louisiana,-,-,1,0,0,50,0.5,Concordia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.55,-91.5,-,-,1,,148,Unmodified
19540428.5.11,Summary,1954-04-28,12:30:00,3,Arkansas,-,-,1,0,0,10,0.1,Prairie,-,-,-,-,-,-,-,-,-,-,-,-,,34.92,-91.5,-,-,1,,149,Unmodified
19540428.16.1,Summary,1954-04-28,13:20:00,3,Idaho,-,-,0,0,0,10,0.1,Butte,-,-,-,-,-,-,-,-,-,-,-,<$50,,43.5,-112.72,-,-,1,,150,Unmodified
19540428.48.17,Summary,1954-04-28,17:00:00,3,Texas,-,-,1,0,1,100,2,Bosque,-,-,-,-,-,-,-,-,-,-,-,-,,31.78,-97.47,-,-,1,,151,Unmodified
19540428.28.6,Summary,1954-04-28,19:00:00,3,Mississippi,-,-,1,0,0,10,0.1,Alcorn,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.92,-88.58,-,-,1,,152,Unmodified
19540428.28.7,Summary,1954-04-28,19:00:00,3,Mississippi,-,-,1,0,0,10,0.1,Alcorn,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.92,-88.58,-,-,1,,153,Unmodified
19540428.47.1,Summary,1954-04-28,19:15:00,3,Tennessee,-,-,2,0,4,300,2,Hardin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.18,-88.25,-,-,1,,154,Unmodified
19540428.28.5,Summary,1954-04-28,19:30:00,3,Mississippi,-,-,2,0,2,10,3.3,Itawamba,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.37,-88.33,34.4,-88.3,1,,155,Unmodified
19540429.48.18,Summary,1954-04-29,14:50:00,3,Texas,-,-,1,0,1,10,0.1,Runnels,-,-,-,-,-,-,-,-,-,-,-,-,,31.85,-99.95,-,-,1,,156,Unmodified
19540429.40.12,Summary,1954-04-29,15:00:00,3,Oklahoma,-,-,2,0,0,10,33.3,Roger Mills,Ellis,Dewey,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.8,-99.75,36.12,-99.3,1,,157,Unmodified
19540429.40.13,Summary,1954-04-29,15:30:00,3,Oklahoma,-,-,1,0,0,100,0.8,Alfalfa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.67,-98.3,-,-,1,,158,Unmodified
19540429.48.19,Summary,1954-04-29,16:40:00,3,Texas,-,-,1,0,0,17,3.6,Jones,-,-,-,-,-,-,-,-,-,-,-,-,,32.62,-99.75,32.65,-99.72,1,,159,Unmodified
19540429.40.14,Summary,1954-04-29,17:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Dewey,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.1,-99.2,-,-,1,,160,Unmodified
19540429.40.15,Summary,1954-04-29,18:45:00,3,Oklahoma,-,-,2,0,2,100,4.6,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.93,-98.1,36,-98.1,1,,161,Unmodified
19540429.20.27,Summary,1954-04-29,19:15:00,3,Kansas,-,-,0,0,0,10,0.1,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,-,,37.83,-97.37,-,-,1,,162,Unmodified
19540429.40.17,Summary,1954-04-29,21:00:00,3,Oklahoma,-,-,2,0,0,10,2,Canadian,-,-,-,-,-,-,-,-,-,-,-,-,,35.5,-97.8,-,-,1,,163,Unmodified
19540429.40.16,Summary,1954-04-29,21:45:00,3,Oklahoma,-,-,1,0,0,20,0.1,Comanche,Stephens,-,-,-,-,-,-,-,-,-,-,<$50,,34.6,-98.3,-,-,1,,164,Unmodified
19540429.20.28,Summary,1954-04-29,23:00:00,3,Kansas,-,-,0,0,0,50,0.8,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.3,-95.7,-,-,1,,165,Unmodified
19540430.48.20,Summary,1954-04-30,00:30:00,3,Texas,-,-,1,0,0,880,6.1,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.85,-97.98,31.92,-97.92,1,,166,Unmodified
19540430.40.18,Summary,1954-04-30,01:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.92,-96.82,-,-,1,,167,Unmodified
19540430.48.21,Summary,1954-04-30,05:37:00,3,Texas,-,-,1,0,0,67,15,Hays,Caldwell,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.98,-97.88,30,-97.63,1,,168,Unmodified
19540430.48.22,Summary,1954-04-30,06:10:00,3,Texas,-,-,3,0,6,880,139.9,Travis,Williamson,Milam,Robertson,Leon,Houston,-,-,-,-,-,-,$50K-$500K,,30.42,-97.45,31.48,-95.47,1,,169,Unmodified
19540430.48.23,Summary,1954-04-30,06:30:00,3,Texas,-,-,2,0,2,880,15.8,Lee,Fayette,Washington,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.1,-96.97,30.2,-96.62,1,,170,Unmodified
19540430.48.24,Summary,1954-04-30,07:30:00,3,Texas,-,-,2,0,0,67,1.9,Brazos,-,-,-,-,-,-,-,-,-,-,-,-,,30.63,-96.33,30.65,-96.32,1,,171,Unmodified
19540430.48.25,Summary,1954-04-30,08:00:00,3,Texas,-,-,2,0,25,883,68.8,Trinity,Angelina,Nacogdoches,San Augustine,-,-,-,-,-,-,-,-,$50K-$500K,,31.07,-95.12,31.55,-94.1,1,,172,Unmodified
19540430.40.19,Summary,1954-04-30,09:30:00,3,Oklahoma,-,-,3,0,12,150,1,Choctaw,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34,-95.52,-,-,1,,173,Unmodified
19540430.48.26,Summary,1954-04-30,10:00:00,3,Texas,Arkansas,-,3,0,1,50,86.3,Morris,Cass,Nevada,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.92,-94.72,33.52,-93.42,2,,174,Unmodified
19540430.48.26,State,1954-04-30,10:00:00,3,Texas,,,3,0,1,50,42.5,Morris,Cass,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.92,-94.72,33.17,-94.05,2,,174,Unmodified
19540430.48.26,State,1954-04-30,11:00:00,3,Arkansas,,,3,0,0,50,43.8,Nevada,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.17,-94.05,33.52,-93.42,2,,174,Unmodified
19540430.48.27,Summary,1954-04-30,10:30:00,3,Texas,Arkansas,-,3,0,2,1760,111.6,Bowie,Little River,Sevier,Howard,Hempstead,Pike,Clark,Hot Spring,-,-,-,-,$50K-$500K,,33.4,-94.63,33.48,-93.1,2,,175,Unmodified
19540430.48.27,State,1954-04-30,10:30:00,3,Texas,,,3,0,0,1760,19.2,Bowie,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.4,-94.63,33.58,-94.38,2,,175,Unmodified
19540430.48.27,State,1954-04-30,11:00:00,3,Arkansas,,,3,0,2,1760,92.4,Little River,Sevier,Howard,Hempstead,Pike,Clark,Hot Spring,-,-,-,-,-,$50K-$500K,,33.58,-94.38,33.48,-93.1,2,,175,Unmodified
19540430.40.20,Summary,1954-04-30,10:45:00,3,Oklahoma,-,-,1,0,0,10,0.1,Haskell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.25,-95.17,-,-,1,,176,Unmodified
19540430.5.14,Summary,1954-04-30,11:10:00,3,Arkansas,-,-,1,0,0,10,0.1,Sebastian,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.33,-94.42,-,-,1,,177,Unmodified
19540430.5.15,Summary,1954-04-30,11:55:00,3,Arkansas,-,-,3,0,1,440,40.7,Crawford,Washington,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.63,-94.4,36.1,-94,1,,178,Unmodified
19540430.5.16,Summary,1954-04-30,12:00:00,3,Arkansas,-,-,1,0,0,50,0.5,Pope,-,-,-,-,-,-,-,-,-,-,-,-,,35.23,-92.93,-,-,1,,179,Unmodified
19540430.5.17,Summary,1954-04-30,12:30:00,3,Arkansas,-,-,1,0,0,100,6.9,Johnson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.45,-93.58,35.48,-93.47,1,,180,Unmodified
19540430.29.19,Summary,1954-04-30,13:00:00,3,Missouri,-,-,1,0,0,50,7.3,Barry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.58,-93.9,36.67,-93.82,1,,181,Unmodified
19540430.22.5,Summary,1954-04-30,13:30:00,3,Louisiana,-,-,2,1,6,100,16.7,Sabine,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.5,-93.6,31.58,-93.33,1,,182,Unmodified
19540430.12.5,Summary,1954-04-30,14:00:00,3,Florida,-,-,0,0,0,10,0.1,Polk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,27.88,-81.85,-,-,1,,183,Unmodified
19540430.29.20,Summary,1954-04-30,14:00:00,3,Missouri,-,-,2,0,0,400,3.6,Morgan,-,-,-,-,-,-,-,-,-,-,-,<$50,,38.43,-92.83,38.47,-92.78,1,,184,Unmodified
19540430.22.6,Summary,1954-04-30,14:30:00,3,Louisiana,-,-,1,0,0,33,0.5,Winn,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32,-92.45,-,-,1,,185,Unmodified
19540430.19.8,Summary,1954-04-30,15:15:00,3,Iowa,-,-,2,0,1,200,85.2,Lee,Des Moines,Louisa,Muscatine,Cedar,-,-,-,-,-,-,-,$50K-$500K,,40.67,-91.5,41.83,-90.95,1,,186,Unmodified
19540430.5.18,Summary,1954-04-30,15:15:00,3,Arkansas,-,-,2,0,0,100,38.8,Lawrence,Greene,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.97,-91.27,36.17,-90.62,1,,187,Unmodified
19540430.29.21,Summary,1954-04-30,15:15:00,3,Missouri,-,-,2,0,0,100,89.6,Boone,Monroe,Shelby,Clark,-,-,-,-,-,-,-,-,$5K-$50K,,39.2,-92.33,40.4,-91.67,1,,188,Unmodified
19540430.22.7,Summary,1954-04-30,15:30:00,3,Louisiana,-,-,2,0,1,67,1,Ouachita,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.53,-92.15,-,-,1,,189,Unmodified
19540430.19.9,Summary,1954-04-30,19:00:00,3,Iowa,-,-,2,0,0,200,65.8,Iowa,Benton,Linn,Delaware,-,-,-,-,-,-,-,-,-,,41.67,-92,42.47,-91.3,1,,190,Unmodified
19540430.19.10,Summary,1954-04-30,19:00:00,3,Iowa,-,-,4,0,0,200,80.4,Linn,Delaware,Clayton,Allamakee,-,-,-,-,-,-,-,-,-,,42.1,-91.75,43.18,-91.17,1,,191,Unmodified
19540430.19.12,Summary,1954-04-30,19:05:00,3,Iowa,-,-,2,0,0,50,16.6,Jones,Delaware,Dubuque,-,-,-,-,-,-,-,-,-,-,,42.22,-91.2,42.45,-91.1,1,,192,Unmodified
19540430.19.11,Summary,1954-04-30,19:30:00,3,Iowa,-,-,2,0,0,200,1,Buchanan,-,-,-,-,-,-,-,-,-,-,-,-,,42.63,-91.63,-,-,1,,193,Unmodified
19540430.28.8,Summary,1954-04-30,22:00:00,3,Mississippi,-,-,1,0,0,10,6.8,Scott,-,-,-,-,-,-,-,-,-,-,-,-,,32.27,-89.58,32.33,-89.5,1,,194,Unmodified
19540501.48.28,Summary,1954-05-01,14:15:00,3,Texas,Oklahoma,-,4,0,2,440,68.6,Foard,Wilbarger,Tillman,Kiowa,-,-,-,-,-,-,-,-,$50K-$500K,,33.98,-99.72,34.65,-98.92,2,,195,Unmodified
19540501.48.28,State,1954-05-01,14:15:00,3,Texas,,,4,0,2,440,34,Foard,Wilbarger,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.98,-99.72,34.2,-99.18,2,,195,Unmodified
19540501.48.28,State,1954-05-01,14:16:00,3,Oklahoma,,,4,0,0,440,34.6,Tillman,Kiowa,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.2,-99.18,34.65,-98.92,2,,195,Unmodified
19540501.40.22,Summary,1954-05-01,15:30:00,3,Oklahoma,-,-,2,0,0,10,0.1,Tillman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.25,-99.1,-,-,1,,196,Unmodified
19540501.40.23,Summary,1954-05-01,16:00:00,3,Oklahoma,-,-,3,3,3,10,12.3,Tillman,Cotton,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.23,-98.62,34.35,-98.47,1,,197,Unmodified
19540501.40.24,Summary,1954-05-01,16:50:00,3,Oklahoma,-,-,2,0,0,300,11.6,Caddo,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35,-98.48,35.12,-98.33,1,,198,Unmodified
19540501.40.25,Summary,1954-05-01,17:42:00,3,Oklahoma,-,-,2,0,7,10,7.8,Payne,Pawnee,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.23,-96.92,36.32,-96.83,1,,199,Unmodified
19540501.40.26,Summary,1954-05-01,17:45:00,3,Oklahoma,-,-,3,0,0,100,6.2,Stephens,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.62,-98,34.68,-97.93,1,,200,Unmodified
19540501.40.27,Summary,1954-05-01,17:45:00,3,Oklahoma,-,-,3,0,0,300,8,Cotton,Jefferson,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.17,-98.25,34.2,-98.12,1,,201,Unmodified
19540501.40.28,Summary,1954-05-01,18:00:00,3,Oklahoma,-,-,1,0,0,33,0.1,Coal,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.53,-96.18,-,-,1,,202,Unmodified
19540501.40.29,Summary,1954-05-01,18:00:00,3,Oklahoma,-,-,4,0,65,10,59.2,Pottawatomie,Lincoln,Creek,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.4,-97.37,35.77,-96.52,1,,203,Unmodified
19540501.40.30,Summary,1954-05-01,18:00:00,3,Oklahoma,-,-,2,0,6,10,39.2,Pontotoc,Sequoyah,Hughes,Okfuskee,-,-,-,-,-,-,-,-,$500K-$5M,,34.87,-96.58,35.32,-96.15,1,,204,Unmodified
19540501.20.29,Summary,1954-05-01,18:05:00,3,Kansas,-,-,2,0,0,300,0.3,Reno,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.08,-98,-,-,1,,205,Unmodified
19540501.40.31,Summary,1954-05-01,18:15:00,3,Oklahoma,-,-,2,0,0,100,19.7,Seminole,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.15,-96.68,35.38,-96.48,1,,206,Unmodified
19540501.20.30,Summary,1954-05-01,18:30:00,3,Kansas,-,-,2,0,0,33,5.6,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.22,-95.67,37.3,-95.68,1,,207,Unmodified
19540501.20.31,Summary,1954-05-01,18:30:00,3,Kansas,-,-,2,0,0,10,5.1,Labette,-,-,-,-,-,-,-,-,-,-,-,-,,37.13,-95.23,37.18,-95.17,1,,208,Unmodified
19540501.48.29,Summary,1954-05-01,19:00:00,3,Texas,-,-,1,0,4,30,1,Jack,-,-,-,-,-,-,-,-,-,-,-,-,,33.43,-98.38,-,-,1,,209,Unmodified
19540501.40.32,Summary,1954-05-01,19:05:00,3,Oklahoma,-,-,2,0,0,220,5.7,Seminole,Okfuskee,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.37,-96.5,35.45,-96.47,1,,210,Unmodified
19540501.40.33,Summary,1954-05-01,19:20:00,3,Oklahoma,-,-,2,0,6,10,37.2,Pittsburg,McIntosh,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.88,-95.87,35.27,-95.58,1,,211,Unmodified
19540501.48.30,Summary,1954-05-01,21:00:00,3,Texas,-,-,1,0,0,33,1,Fannin,-,-,-,-,-,-,-,-,-,-,-,-,,33.6,-96.18,-,-,1,,212,Unmodified
19540501.48.31,Summary,1954-05-01,21:15:00,3,Texas,-,-,2,0,0,67,1.3,Clay,-,-,-,-,-,-,-,-,-,-,-,-,,33.55,-98.15,33.57,-98.13,1,,213,Unmodified
19540502.48.32,Summary,1954-05-02,01:00:00,3,Texas,-,-,1,0,0,10,0.1,Comanche,-,-,-,-,-,-,-,-,-,-,-,-,,32.12,-98.55,-,-,1,,214,Unmodified
19540502.29.22,Summary,1954-05-02,02:00:00,3,Missouri,-,-,1,0,0,10,0.2,New Madrid,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.5,-89.52,-,-,1,,215,Unmodified
19540502.5.19,Summary,1954-05-02,06:30:00,3,Arkansas,-,-,1,0,0,50,2.7,Miller,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.5,-93.83,-,-,1,,216,Unmodified
19540502.48.33,Summary,1954-05-02,06:50:00,3,Texas,-,-,2,0,0,20,0.1,Gregg,-,-,-,-,-,-,-,-,-,-,-,-,,32.53,-94.95,32.53,-94.95,1,,217,Unmodified
19540502.40.34,Summary,1954-05-02,07:40:00,3,Oklahoma,-,-,1,0,0,50,2,McCurtain,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.78,-94.67,-,-,1,,218,Unmodified
19540502.5.20,Summary,1954-05-02,09:15:00,3,Arkansas,-,-,1,0,0,40,0.5,Clark,-,-,-,-,-,-,-,-,-,-,-,-,,34,-93.33,-,-,1,,219,Unmodified
19540502.5.21,Summary,1954-05-02,09:30:00,3,Arkansas,-,-,1,0,0,10,0.1,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.85,-90.03,-,-,1,,220,Unmodified
19540502.5.22,Summary,1954-05-02,11:00:00,3,Arkansas,-,-,3,0,0,50,0.4,Arkansas,-,-,-,-,-,-,-,-,-,-,-,-,,34.5,-91.55,-,-,1,,221,Unmodified
19540502.21.1,Summary,1954-05-02,12:00:00,3,Kentucky,-,-,1,0,0,10,10,Ohio,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.45,-87.08,37.43,-86.9,1,,222,Unmodified
19540502.39.3,Summary,1954-05-02,14:30:00,3,Ohio,-,-,1,0,0,167,0.1,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.2,-84.43,-,-,1,,223,Unmodified
19540502.48.34,Summary,1954-05-02,15:00:00,3,Texas,-,-,3,0,4,10,0.1,Henderson,-,-,-,-,-,-,-,-,-,-,-,-,,32.22,-95.67,-,-,1,,224,Unmodified
19540502.39.4,Summary,1954-05-02,17:00:00,3,Ohio,-,-,0,0,0,10,0.1,Fulton,-,-,-,-,-,-,-,-,-,-,-,-,,41.7,-84.57,-,-,1,,225,Unmodified
19540502.39.5,Summary,1954-05-02,17:00:00,3,Ohio,-,-,0,0,0,10,0.1,Henry,-,-,-,-,-,-,-,-,-,-,-,-,,41.25,-84.13,-,-,1,,226,Unmodified
19540502.39.6,Summary,1954-05-02,17:10:00,3,Ohio,-,-,0,0,0,10,0.1,Fulton,-,-,-,-,-,-,-,-,-,-,-,-,,41.7,-84.4,-,-,1,,227,Unmodified
19540502.39.7,Summary,1954-05-02,17:10:00,3,Ohio,-,-,0,0,0,10,0.1,Putnam,-,-,-,-,-,-,-,-,-,-,-,-,,40.93,-83.97,-,-,1,,228,Unmodified
19540503.47.2,Summary,1954-05-03,09:45:00,3,Tennessee,-,-,2,0,0,300,3.6,Obion,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.4,-89.07,36.43,-89.02,1,,229,Unmodified
19540503.51.2,Summary,1954-05-03,17:00:00,3,Maryland,Virginia,-,0,0,0,150,2.3,Frederick,Loudoun,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.28,-77.63,39.33,-77.62,2,,230,Unmodified
19540503.51.2,State,1954-05-03,17:00:00,3,Maryland,,,0,0,0,150,0.1,Frederick,-,-,-,-,-,-,-,-,-,-,-,-,,39.32,-77.63,39.33,-77.62,2,,230,Unmodified
19540503.51.2,State,1954-05-03,17:00:00,3,Virginia,,,0,0,0,10,2.3,Loudoun,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.28,-77.63,39.32,-77.63,2,,230,Unmodified
19540506.48.35,Summary,1954-05-06,08:00:00,3,Texas,-,-,1,0,0,10,0.1,Hunt,-,-,-,-,-,-,-,-,-,-,-,-,,33.27,-96.02,-,-,1,,231,Unmodified
19540506.48.36,Summary,1954-05-06,15:00:00,3,Texas,-,-,1,0,0,17,1,Eastland,-,-,-,-,-,-,-,-,-,-,-,-,,32.2,-99.08,-,-,1,,232,Unmodified
19540507.29.23,Summary,1954-05-07,16:00:00,3,Missouri,-,-,0,0,0,10,0.1,Gentry,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.08,-94.5,-,-,1,,233,Unmodified
19540510.9.1,Summary,1954-05-10,08:30:00,3,Connecticut,-,-,3,0,2,33,0.3,Tolland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.92,-72.47,-,-,1,,234,Unmodified
19540510.9.2,Summary,1954-05-10,11:55:00,3,Connecticut,-,-,2,0,0,17,0.8,Hartford,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42,-72.88,-,-,1,,235,Unmodified
19540510.48.37,Summary,1954-05-10,14:30:00,3,Texas,-,-,1,0,0,10,0.1,Leon,-,-,-,-,-,-,-,-,-,-,-,-,,31.05,-96.13,-,-,1,,236,Unmodified
19540511.48.38,Summary,1954-05-11,20:00:00,3,Texas,-,-,1,0,0,10,0.1,Grimes,-,-,-,-,-,-,-,-,-,-,-,-,,30.38,-96.1,-,-,1,,237,Unmodified
19540511.48.39,Summary,1954-05-11,21:00:00,3,Texas,-,-,1,0,0,17,1,Lavaca,-,-,-,-,-,-,-,-,-,-,-,-,,29.28,-96.88,-,-,1,,238,Unmodified
19540512.48.40,Summary,1954-05-12,01:20:00,3,Texas,-,-,1,0,0,10,0.1,Chambers,-,-,-,-,-,-,-,-,-,-,-,-,,29.87,-94.62,-,-,1,,239,Unmodified
