Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20020427.29.9,Summary,2002-04-27,23:40:00,3,Missouri,-,-,3,1,16,200,4,Bollinger,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.22,-90.07,37.27,-90.02,1,,62,Unmodified
20020428.17.7,Summary,2002-04-28,00:07:00,3,Illinois,-,-,2,0,3,200,7.5,Saline,-,-,-,-,-,-,-,-,-,-,-,$3.5,,37.83,-88.63,37.83,-88.5,1,,63,Unmodified
20020428.17.10,Summary,2002-04-28,00:18:00,3,Illinois,-,-,3,1,10,400,19.3,Union,Johnson,-,-,-,-,-,-,-,-,-,-,$50M-$500M,,37.37,-89.33,37.37,-88.98,1,,574,Unmodified
20020428.17.8,Summary,2002-04-28,00:46:00,3,Illinois,-,-,2,0,2,400,7,Johnson,-,-,-,-,-,-,-,-,-,-,-,$0.1,,37.37,-88.9,37.37,-88.78,1,,64,Unmodified
20020428.17.9,Summary,2002-04-28,00:59:00,3,Illinois,-,-,3,0,1,200,22,Pope,Moultrie,-,-,-,-,-,-,-,-,-,-,$0.44,,37.35,-88.72,37.35,-88.3,1,,66,Unmodified
20020428.29.11,Summary,2002-04-28,01:29:00,3,Missouri,-,-,0,0,0,70,0.1,New Madrid,-,-,-,-,-,-,-,-,-,-,-,-,,36.35,-89.6,36.35,-89.6,1,,67,Unmodified
20020428.21.3,Summary,2002-04-28,01:35:00,3,Kentucky,-,-,1,0,0,100,2,Crittenden,-,-,-,-,-,-,-,-,-,-,-,$0.02,,37.37,-88.22,37.37,-88.18,1,,68,Unmodified
20020428.21.4,Summary,2002-04-28,01:39:00,3,Kentucky,-,-,1,0,0,200,1,Crittenden,-,-,-,-,-,-,-,-,-,-,-,$0.003,,37.37,-88.03,37.38,-88.02,1,,69,Unmodified
20020428.47.4,Summary,2002-04-28,01:40:00,3,Tennessee,-,-,1,0,0,75,3.5,Lake,-,-,-,-,-,-,-,-,-,-,-,$0.75,,36.38,-89.5,36.4,-89.45,1,,579,Unmodified
20020428.21.5,Summary,2002-04-28,01:49:00,3,Kentucky,-,-,3,0,26,880,22,Crittenden,Webster,Hopkins,-,-,-,-,-,-,-,-,-,$16.9,,37.38,-87.88,37.42,-87.47,1,,575,Unmodified
20020428.18.2,Summary,2002-04-28,02:05:00,3,Indiana,Kentucky,-,2,1,19,150,32.3,Perry,Breckinridge,Meade,-,-,-,-,-,-,-,-,-,$1.55,,37.85,-86.63,37.87,-86.12,2,,592,Unmodified
20020428.18.2,State,2002-04-28,02:05:00,3,Indiana,,,2,0,12,150,2.1,Perry,-,-,-,-,-,-,-,-,-,-,-,$0.8,,37.85,-86.63,37.87,-86.6,2,,592,Unmodified
20020428.18.2,State,2002-04-28,02:08:00,3,Kentucky,,,2,1,7,150,30.2,Breckinridge,Meade,-,-,-,-,-,-,-,-,-,-,$0.75,,37.85,-86.58,37.87,-86.12,2,,592,Unmodified
20020428.21.7,Summary,2002-04-28,02:40:00,3,Kentucky,-,-,1,0,0,100,9.5,Ohio,-,-,-,-,-,-,-,-,-,-,-,$0.5,,37.42,-87.08,37.45,-86.92,1,,593,Unmodified
20020428.21.8,Summary,2002-04-28,02:55:00,3,Kentucky,-,-,1,0,0,60,2,Hardin,-,-,-,-,-,-,-,-,-,-,-,$0.15,,37.83,-85.98,37.83,-85.95,1,,594,Unmodified
20020428.47.5,Summary,2002-04-28,03:00:00,3,Tennessee,-,-,0,0,0,50,5,Henry,-,-,-,-,-,-,-,-,-,-,-,$0.05,,36.37,-88.35,36.32,-88.32,1,,580,Unmodified
20020428.21.9,Summary,2002-04-28,03:35:00,3,Kentucky,-,-,1,0,0,100,3,Edmonson,-,-,-,-,-,-,-,-,-,-,-,$0.1,,37.32,-86.25,37.32,-86.2,1,,595,Unmodified
20020428.47.1,Summary,2002-04-28,06:34:00,3,Tennessee,-,-,3,0,31,350,3.2,Rutherford,-,-,-,-,-,-,-,-,-,-,-,$2.3,,35.75,-86.37,35.77,-86.32,1,,510,Unmodified
20020428.47.2,Summary,2002-04-28,06:45:00,3,Tennessee,-,-,2,0,0,30,0.9,Cannon,-,-,-,-,-,-,-,-,-,-,-,-,,35.72,-86.17,35.72,-86.15,1,,511,Unmodified
20020428.39.2,Summary,2002-04-28,11:58:00,3,Ohio,-,-,2,0,2,440,7.2,Stark,-,-,-,-,-,-,-,-,-,-,-,$45.5,,40.85,-81.52,40.87,-81.4,1,,43,Unmodified
20020428.42.5,Summary,2002-04-28,12:35:00,3,Pennsylvania,-,-,0,0,0,50,6,Mercer,-,-,-,-,-,-,-,-,-,-,-,$0.15,,41.25,-80.47,41.28,-80.3,1,,520,Unmodified
20020428.42.6,Summary,2002-04-28,12:45:00,3,Pennsylvania,-,-,1,0,0,200,16,Mercer,Venango,-,-,-,-,-,-,-,-,-,-,<$50,,41.28,-80.17,41.38,-79.88,1,,521,Unmodified
20020428.36.1,Summary,2002-04-28,12:50:00,3,New York,-,-,0,0,0,25,0.7,Erie,-,-,-,-,-,-,-,-,-,-,-,$0.04,,42.55,-78.63,42.55,-78.63,1,,536,Unmodified
20020428.42.4,Summary,2002-04-28,13:01:00,3,Pennsylvania,-,-,1,0,0,50,7,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.2,,40.85,-80.07,40.87,-79.92,1,,42,Unmodified
20020428.54.1,Summary,2002-04-28,13:15:00,3,West Virginia,-,-,1,0,0,150,1,Marshall,-,-,-,-,-,-,-,-,-,-,-,$0.1,,39.73,-80.72,39.75,-80.7,1,,40,Unmodified
20020428.42.7,Summary,2002-04-28,13:45:00,3,Pennsylvania,-,-,0,0,0,150,4,Armstrong,Indiana,-,-,-,-,-,-,-,-,-,-,$0.17,,40.58,-79.48,40.57,-79.38,1,,522,Unmodified
20020428.36.2,Summary,2002-04-28,13:50:00,3,New York,-,-,2,0,0,300,6.5,Allegany,-,-,-,-,-,-,-,-,-,-,-,$0.5,,42.33,-78.12,42.3,-78.02,1,,537,Unmodified
20020428.42.8,Summary,2002-04-28,14:00:00,3,Pennsylvania,-,-,2,0,1,250,5,Indiana,-,-,-,-,-,-,-,-,-,-,-,$0.75,,40.57,-79.23,40.62,-79.15,1,,523,Unmodified
20020428.42.3,Summary,2002-04-28,14:10:00,3,Pennsylvania,-,-,1,0,1,100,2,Indiana,-,-,-,-,-,-,-,-,-,-,-,$0.25,,40.77,-78.97,40.77,-78.93,1,,41,Unmodified
20020428.51.3,Summary,2002-04-28,14:31:00,3,Virginia,-,-,1,0,0,100,0.5,Bedford,-,-,-,-,-,-,-,-,-,-,-,$1.2,,37.33,-79.53,37.33,-79.52,1,,576,Unmodified
20020428.47.3,Summary,2002-04-28,14:42:00,3,Tennessee,-,-,0,0,0,10,0.1,Maury,-,-,-,-,-,-,-,-,-,-,-,-,,35.53,-87.2,35.53,-87.2,1,,512,Unmodified
20020428.51.4,Summary,2002-04-28,14:43:00,3,Virginia,-,-,2,0,12,150,10,Bedford,Campbell,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.28,-79.4,37.32,-79.2,1,,577,Unmodified
20020428.51.1,Summary,2002-04-28,14:55:00,3,Virginia,-,-,2,0,2,75,4,Shenandoah,-,-,-,-,-,-,-,-,-,-,-,$1.6,,38.68,-78.67,38.68,-78.58,1,,73,Unmodified
20020428.42.1,Summary,2002-04-28,15:55:00,3,Pennsylvania,-,-,1,0,0,30,6,Columbia,-,-,-,-,-,-,-,-,-,-,-,$0.09,,41.08,-76.58,41.08,-76.58,1,,26,Unmodified
20020428.42.2,Summary,2002-04-28,16:13:00,3,Pennsylvania,-,-,1,0,0,150,1.5,Lebanon,-,-,-,-,-,-,-,-,-,-,-,$0.78,,40.4,-76.53,40.4,-76.53,1,,27,Unmodified
20020428.24.2,Summary,2002-04-28,16:56:00,3,Maryland,-,-,4,3,122,650,38,Charles,Calvert,-,-,-,-,-,-,-,-,-,-,$124,,38.55,-77.18,38.48,-76.5,1,,582,Unmodified
20020428.24.4,Summary,2002-04-28,17:02:00,3,Maryland,-,-,2,0,0,100,3,Charles,-,-,-,-,-,-,-,-,-,-,-,<$50,,38.53,-76.98,38.53,-76.98,1,,583,Unmodified
20020428.51.2,Summary,2002-04-28,17:35:00,3,Virginia,-,-,1,0,3,150,6,Greensville,-,-,-,-,-,-,-,-,-,-,-,$0.75,,36.7,-77.58,36.67,-77.55,1,,74,Unmodified
20020428.24.5,Summary,2002-04-28,17:42:00,3,Maryland,-,-,1,0,0,50,5,Calvert,-,-,-,-,-,-,-,-,-,-,-,$0.01,,38.47,-76.48,38.47,-76.38,1,,584,Unmodified
20020428.24.6,Summary,2002-04-28,17:55:00,3,Maryland,-,-,3,0,0,150,18,Dorchester,-,-,-,-,-,-,-,-,-,-,-,$0.15,,38.42,-76.3,38.35,-75.82,1,,585,Unmodified
20020428.24.7,Summary,2002-04-28,18:28:00,3,Maryland,-,-,0,0,0,100,4,Wicomico,-,-,-,-,-,-,-,-,-,-,-,$0.01,,38.33,-75.83,38.35,-75.77,1,,586,Unmodified
20020430.28.5,Summary,2002-04-30,14:50:00,3,Mississippi,-,-,0,0,0,25,3,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$0.001,,34.08,-89.03,34.05,-89,1,,581,Unmodified
20020430.28.4,Summary,2002-04-30,14:55:00,3,Mississippi,-,-,0,0,0,25,4,Chickasaw,-,-,-,-,-,-,-,-,-,-,-,$0.01,,34.07,-89.02,34.08,-88.95,1,,578,Unmodified
20020430.1.2,Summary,2002-04-30,15:57:00,3,Alabama,-,-,0,0,0,25,1.5,Barbour,-,-,-,-,-,-,-,-,-,-,-,-,,31.75,-85.42,31.75,-85.4,1,,70,Unmodified
20020430.47.6,Summary,2002-04-30,22:26:00,3,Tennessee,-,-,0,0,0,6,0.1,Humphreys,-,-,-,-,-,-,-,-,-,-,-,-,,36.12,-87.63,36.12,-87.63,1,,38,Unmodified
20020501.13.1,Summary,2002-05-01,02:15:00,3,Georgia,-,-,1,0,0,440,1.5,Gordon,-,-,-,-,-,-,-,-,-,-,-,$0.003,,34.47,-84.95,34.48,-84.92,1,,103,Unmodified
20020501.17.12,Summary,2002-05-01,12:38:00,3,Illinois,-,-,1,0,0,40,6,Bond,-,-,-,-,-,-,-,-,-,-,-,-,,38.88,-89.37,38.88,-89.32,1,,89,Unmodified
20020501.17.13,Summary,2002-05-01,12:38:00,3,Illinois,-,-,1,0,0,40,6.5,Bond,-,-,-,-,-,-,-,-,-,-,-,-,,38.88,-89.37,38.87,-89.3,1,,90,Unmodified
20020501.17.14,Summary,2002-05-01,12:38:00,3,Illinois,-,-,1,0,1,40,7.5,Bond,-,-,-,-,-,-,-,-,-,-,-,-,,38.88,-89.38,38.87,-89.28,1,,91,Unmodified
20020501.17.15,Summary,2002-05-01,12:40:00,3,Illinois,-,-,0,0,0,30,2.5,Bond,-,-,-,-,-,-,-,-,-,-,-,-,,38.85,-89.35,38.87,-89.33,1,,92,Unmodified
20020501.17.16,Summary,2002-05-01,12:41:00,3,Illinois,-,-,1,0,0,40,5,Bond,-,-,-,-,-,-,-,-,-,-,-,-,,38.87,-89.35,38.87,-89.32,1,,93,Unmodified
20020501.17.17,Summary,2002-05-01,12:42:00,3,Illinois,-,-,1,0,0,40,2.5,Bond,-,-,-,-,-,-,-,-,-,-,-,-,,38.88,-89.32,38.88,-89.32,1,,94,Unmodified
20020501.17.18,Summary,2002-05-01,13:10:00,3,Illinois,-,-,1,0,0,40,7,Marion,-,-,-,-,-,-,-,-,-,-,-,-,,38.77,-88.97,38.75,-88.85,1,,95,Unmodified
20020501.17.19,Summary,2002-05-01,13:11:00,3,Illinois,-,-,1,0,0,40,6.5,Marion,-,-,-,-,-,-,-,-,-,-,-,-,,38.73,-88.95,38.73,-88.83,1,,96,Unmodified
20020501.17.20,Summary,2002-05-01,13:15:00,3,Illinois,-,-,1,0,0,40,2.5,Marion,-,-,-,-,-,-,-,-,-,-,-,-,,38.77,-88.88,38.75,-88.85,1,,97,Unmodified
20020501.17.11,Summary,2002-05-01,14:00:00,3,Illinois,-,-,0,0,0,75,0.5,Macoupin,-,-,-,-,-,-,-,-,-,-,-,-,,39.43,-90.02,39.43,-90.02,1,,84,Unmodified
20020501.17.21,Summary,2002-05-01,15:20:00,3,Illinois,-,-,0,0,0,20,0.1,Shelby,-,-,-,-,-,-,-,-,-,-,-,-,,39.23,-88.55,39.23,-88.55,1,,728,Unmodified
20020501.17.22,Summary,2002-05-01,15:30:00,3,Illinois,-,-,0,0,0,50,0.3,Cumberland,-,-,-,-,-,-,-,-,-,-,-,-,,39.18,-88.45,39.18,-88.45,1,,729,Unmodified
20020501.17.23,Summary,2002-05-01,15:30:00,3,Illinois,-,-,1,0,0,100,1,Cumberland,-,-,-,-,-,-,-,-,-,-,-,-,,39.17,-88.45,39.18,-88.38,1,,730,Unmodified
20020501.47.7,Summary,2002-05-01,21:18:00,3,Tennessee,-,-,1,0,0,50,0.1,Carter,-,-,-,-,-,-,-,-,-,-,-,$0.1,,36.4,-82.12,36.4,-82.12,1,,304,Unmodified
20020502.51.5,Summary,2002-05-02,13:50:00,3,Virginia,-,-,0,0,0,100,2,Nottoway,-,-,-,-,-,-,-,-,-,-,-,$0.02,,37.28,-78.25,37.28,-78.2,1,,706,Unmodified
20020502.51.6,Summary,2002-05-02,14:45:00,3,Virginia,-,-,0,0,0,100,1,Prince George,-,-,-,-,-,-,-,-,-,-,-,$0.003,,37.22,-77.1,37.22,-77.08,1,,707,Unmodified
20020502.24.8,Summary,2002-05-02,15:38:00,3,Maryland,-,-,2,0,0,160,4.5,Cecil,-,-,-,-,-,-,-,-,-,-,-,$0.33,,39.65,-76,39.7,-75.95,1,,122,Unmodified
20020504.45.1,Summary,2002-05-04,18:30:00,3,South Carolina,-,-,0,0,0,25,0.2,Dorchester,-,-,-,-,-,-,-,-,-,-,-,-,,33.17,-80.55,33.17,-80.55,1,,607,Unmodified
20020504.45.2,Summary,2002-05-04,18:55:00,3,South Carolina,-,-,0,0,0,25,0.2,Dorchester,-,-,-,-,-,-,-,-,-,-,-,-,,33.1,-80.35,33.1,-80.35,1,,608,Unmodified
20020504.48.68,Summary,2002-05-04,19:09:00,3,Texas,-,-,0,0,0,30,0.5,Tom Green,-,-,-,-,-,-,-,-,-,-,-,-,,31.35,-100.18,31.35,-100.18,1,,650,Unmodified
20020504.45.3,Summary,2002-05-04,19:10:00,3,South Carolina,-,-,0,0,0,20,0.1,Berkeley,-,-,-,-,-,-,-,-,-,-,-,-,,32.98,-80.05,32.98,-80.05,1,,609,Unmodified
20020504.48.69,Summary,2002-05-04,19:12:00,3,Texas,-,-,0,0,0,50,1,Concho,-,-,-,-,-,-,-,-,-,-,-,-,,31.4,-100.08,31.4,-100.07,1,,651,Unmodified
20020504.48.70,Summary,2002-05-04,19:23:00,3,Texas,-,-,0,0,0,75,2,Concho,-,-,-,-,-,-,-,-,-,-,-,-,,31.37,-100.03,31.37,-100.02,1,,652,Unmodified
20020504.48.71,Summary,2002-05-04,19:44:00,3,Texas,-,-,0,0,0,50,2,Concho,-,-,-,-,-,-,-,-,-,-,-,-,,31.35,-100,31.38,-99.93,1,,653,Unmodified
20020504.48.72,Summary,2002-05-04,20:18:00,3,Texas,-,-,0,0,0,40,1,Fisher,-,-,-,-,-,-,-,-,-,-,-,-,,32.75,-100.37,32.75,-100.35,1,,654,Unmodified
20020504.48.73,Summary,2002-05-04,21:30:00,3,Texas,-,-,0,0,0,150,3,McCulloch,-,-,-,-,-,-,-,-,-,-,-,$0.02,,31.25,-99.2,31.27,-99.18,1,,655,Unmodified
20020504.48.65,Summary,2002-05-04,22:15:00,3,Texas,-,-,0,0,0,200,0.5,Scurry,-,-,-,-,-,-,-,-,-,-,-,$0.01,,32.55,-101.05,32.55,-101.05,1,,610,Unmodified
20020504.48.66,Summary,2002-05-04,22:45:00,3,Texas,-,-,0,0,0,250,0.8,Mitchell,-,-,-,-,-,-,-,-,-,-,-,$0.05,,32.5,-100.85,32.5,-100.85,1,,611,Unmodified
20020504.48.67,Summary,2002-05-04,23:03:00,3,Texas,-,-,0,0,0,150,0.1,Mitchell,-,-,-,-,-,-,-,-,-,-,-,-,,32.47,-100.72,32.47,-100.72,1,,612,Unmodified
20020505.20.14,Summary,2002-05-05,15:32:00,3,Kansas,-,-,2,0,0,880,15,Trego,Ellis,-,-,-,-,-,-,-,-,-,-,-,,39.05,-99.63,39.12,-99.42,1,,682,Unmodified
20020505.20.15,Summary,2002-05-05,15:50:00,3,Kansas,-,-,0,0,0,30,3,Rooks,-,-,-,-,-,-,-,-,-,-,-,-,,39.13,-99.43,39.17,-99.4,1,,725,Unmodified
20020505.20.7,Summary,2002-05-05,16:08:00,3,Kansas,-,-,1,0,0,250,3,Russell,-,-,-,-,-,-,-,-,-,-,-,$0.17,,39.1,-98.88,39.12,-98.87,1,,547,Unmodified
20020505.20.16,Summary,2002-05-05,16:10:00,3,Kansas,-,-,0,0,0,25,1.5,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,39.93,-98.9,39.95,-98.9,1,,726,Unmodified
20020505.20.8,Summary,2002-05-05,16:17:00,3,Kansas,-,-,0,0,0,110,0.5,Russell,-,-,-,-,-,-,-,-,-,-,-,-,,39.12,-98.85,39.12,-98.85,1,,548,Unmodified
20020505.20.17,Summary,2002-05-05,16:20:00,3,Kansas,-,-,0,0,0,35,2.5,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,39.97,-98.78,39.98,-98.75,1,,727,Unmodified
20020505.48.82,Summary,2002-05-05,16:22:00,3,Texas,-,-,0,0,0,25,0.1,Deaf Smith,-,-,-,-,-,-,-,-,-,-,-,-,,34.83,-102.38,34.83,-102.38,1,,629,Unmodified
20020505.48.84,Summary,2002-05-05,16:31:00,3,Texas,-,-,0,0,0,50,0.5,Deaf Smith,-,-,-,-,-,-,-,-,-,-,-,-,,34.92,-102.23,34.93,-102.23,1,,631,Unmodified
20020505.48.83,Summary,2002-05-05,16:35:00,3,Texas,-,-,0,0,0,25,0.1,Hutchinson,-,-,-,-,-,-,-,-,-,-,-,-,,35.95,-101.27,35.95,-101.27,1,,630,Unmodified
20020505.48.74,Summary,2002-05-05,17:02:00,3,Texas,-,-,0,0,0,50,1,Castro,-,-,-,-,-,-,-,-,-,-,-,-,,34.72,-102.18,34.7,-102.17,1,,619,Unmodified
20020505.31.4,Summary,2002-05-05,17:10:00,3,Nebraska,-,-,0,0,0,25,0.1,Webster,-,-,-,-,-,-,-,-,-,-,-,-,,40.03,-98.4,40.03,-98.4,1,,152,Unmodified
20020505.31.3,Summary,2002-05-05,17:30:00,3,Nebraska,-,-,0,0,0,20,0.5,Blaine,-,-,-,-,-,-,-,-,-,-,-,-,,41.82,-100.22,41.82,-100.22,1,,33,Unmodified
20020505.48.75,Summary,2002-05-05,17:30:00,3,Texas,-,-,2,0,0,300,5,Swisher,-,-,-,-,-,-,-,-,-,-,-,-,,34.73,-101.93,34.73,-101.85,1,,620,Unmodified
20020505.20.9,Summary,2002-05-05,17:42:00,3,Kansas,-,-,0,0,0,110,0.5,Russell,-,-,-,-,-,-,-,-,-,-,-,-,,38.83,-98.85,38.83,-98.85,1,,549,Unmodified
20020505.48.76,Summary,2002-05-05,17:45:00,3,Texas,-,-,2,2,4,150,5,Swisher,Randall,-,-,-,-,-,-,-,-,-,-,$4.04,,34.73,-101.85,34.82,-101.72,1,,621,Unmodified
20020505.20.10,Summary,2002-05-05,17:52:00,3,Kansas,-,-,0,0,0,110,0.5,Russell,-,-,-,-,-,-,-,-,-,-,-,-,,38.83,-98.85,38.83,-98.85,1,,550,Unmodified
20020505.48.85,Summary,2002-05-05,17:57:00,3,Texas,-,-,0,0,0,25,0.1,Randall,-,-,-,-,-,-,-,-,-,-,-,-,,34.82,-101.7,34.82,-101.7,1,,633,Unmodified
20020505.48.77,Summary,2002-05-05,17:59:00,3,Texas,-,-,0,0,0,50,1,Swisher,-,-,-,-,-,-,-,-,-,-,-,$0.002,,34.73,-101.77,34.73,-101.75,1,,622,Unmodified
20020505.48.86,Summary,2002-05-05,18:11:00,3,Texas,-,-,0,0,0,50,0.4,Armstrong,-,-,-,-,-,-,-,-,-,-,-,-,,34.8,-101.53,34.82,-101.52,1,,634,Unmodified
20020505.20.11,Summary,2002-05-05,18:20:00,3,Kansas,-,-,0,0,0,110,0.5,Russell,-,-,-,-,-,-,-,-,-,-,-,-,,38.85,-98.63,38.85,-98.63,1,,551,Unmodified
20020505.20.12,Summary,2002-05-05,18:20:00,3,Kansas,-,-,0,0,0,220,1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$0.01,,38.98,-97.97,38.98,-97.97,1,,552,Unmodified
20020505.48.87,Summary,2002-05-05,18:30:00,3,Texas,-,-,0,0,0,25,0.3,Armstrong,-,-,-,-,-,-,-,-,-,-,-,-,,34.77,-101.57,34.78,-101.55,1,,635,Unmodified
20020505.48.89,Summary,2002-05-05,18:35:00,3,Texas,-,-,0,0,0,25,0.1,Armstrong,-,-,-,-,-,-,-,-,-,-,-,-,,34.73,-101.62,34.73,-101.62,1,,637,Unmodified
20020505.20.13,Summary,2002-05-05,18:40:00,3,Kansas,-,-,0,0,0,110,0.5,Ellsworth,-,-,-,-,-,-,-,-,-,-,-,-,,38.75,-98.42,38.75,-98.42,1,,553,Unmodified
20020505.48.88,Summary,2002-05-05,18:54:00,3,Texas,-,-,0,0,0,25,2.5,Hemphill,-,-,-,-,-,-,-,-,-,-,-,-,,36.07,-100.18,36.1,-100.15,1,,636,Unmodified
20020505.48.92,Summary,2002-05-05,18:58:00,3,Texas,Oklahoma,-,0,0,0,25,1.5,Hemphill,Ellis,-,-,-,-,-,-,-,-,-,-,-,,35.92,-99.97,35.98,-99.95,2,,640,Unmodified
20020505.48.92,State,2002-05-05,18:58:00,3,Oklahoma,,,0,0,0,25,1,Ellis,-,-,-,-,-,-,-,-,-,-,-,-,,35.97,-99.97,35.98,-99.95,2,,640,Unmodified
20020505.48.92,State,2002-05-05,18:58:00,3,Texas,,,0,0,0,25,0.5,Hemphill,-,-,-,-,-,-,-,-,-,-,-,-,,35.92,-99.97,35.92,-99.97,2,,640,Unmodified
20020505.48.90,Summary,2002-05-05,19:10:00,3,Texas,-,-,0,0,0,25,0.2,Armstrong,-,-,-,-,-,-,-,-,-,-,-,-,,34.83,-101.1,34.83,-101.1,1,,638,Unmodified
20020505.48.78,Summary,2002-05-05,19:34:00,3,Texas,-,-,0,0,0,40,1,Hall,-,-,-,-,-,-,-,-,-,-,-,-,,34.72,-100.88,34.72,-100.88,1,,623,Unmodified
20020505.48.79,Summary,2002-05-05,20:00:00,3,Texas,-,-,1,0,0,40,1,Hall,-,-,-,-,-,-,-,-,-,-,-,$0.002,,34.68,-100.78,34.68,-100.78,1,,624,Unmodified
20020505.48.80,Summary,2002-05-05,20:15:00,3,Texas,-,-,1,0,0,50,3,Hall,-,-,-,-,-,-,-,-,-,-,-,$0.01,,34.67,-100.6,34.7,-100.55,1,,625,Unmodified
20020505.48.91,Summary,2002-05-05,20:15:00,3,Texas,-,-,0,0,0,25,0.2,Collingsworth,Donley,-,-,-,-,-,-,-,-,-,-,-,,34.73,-100.53,34.73,-100.6,1,,639,Unmodified
20020505.48.81,Summary,2002-05-05,20:23:00,3,Texas,-,-,1,0,0,50,6,Hall,Childress,-,-,-,-,-,-,-,-,-,-,$0.01,,34.72,-100.52,34.72,-100.38,1,,626,Unmodified
20020505.40.8,Summary,2002-05-05,21:10:00,3,Oklahoma,-,-,1,0,0,75,1,Dewey,-,-,-,-,-,-,-,-,-,-,-,$0.04,,36.12,-98.83,36.15,-98.85,1,,546,Unmodified
20020505.20.6,Summary,2002-05-05,22:11:00,3,Kansas,-,-,0,0,0,100,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$0.07,,39.98,-97.35,39.98,-97.35,1,,101,Unmodified
20020506.55.7,Summary,2002-05-06,16:30:00,3,Wisconsin,-,-,0,0,0,50,4,Winnebago,-,-,-,-,-,-,-,-,-,-,-,-,,44.17,-88.78,44.15,-88.72,1,,617,Unmodified
20020506.55.8,Summary,2002-05-06,17:02:00,3,Wisconsin,-,-,0,0,0,20,0.1,Winnebago,-,-,-,-,-,-,-,-,-,-,-,-,,44.1,-88.55,44.1,-88.55,1,,618,Unmodified
20020506.20.18,Summary,2002-05-06,19:17:00,3,Kansas,-,-,0,0,0,100,2,Marion,-,-,-,-,-,-,-,-,-,-,-,-,,38.35,-97.25,38.35,-97.22,1,,51,Unmodified
20020507.17.24,Summary,2002-05-07,01:20:00,3,Illinois,-,-,0,0,0,25,0.1,Calhoun,-,-,-,-,-,-,-,-,-,-,-,-,,38.9,-90.55,38.9,-90.55,1,,83,Unmodified
20020507.20.19,Summary,2002-05-07,16:53:00,3,Kansas,-,-,2,0,0,300,1.9,Ford,-,-,-,-,-,-,-,-,-,-,-,$0.15,,37.72,-99.67,37.72,-99.57,1,,683,Unmodified
20020507.20.20,Summary,2002-05-07,16:58:00,3,Kansas,-,-,3,0,0,900,4,Ford,-,-,-,-,-,-,-,-,-,-,-,-,,37.72,-99.57,37.67,-99.58,1,,684,Unmodified
20020507.20.25,Summary,2002-05-07,17:10:00,3,Kansas,-,-,1,0,0,225,2,Edwards,Ford,-,-,-,-,-,-,-,-,-,-,-,,37.73,-99.55,37.73,-99.58,1,,690,Unmodified
20020507.20.21,Summary,2002-05-07,17:40:00,3,Kansas,-,-,1,0,0,75,1.7,Ford,Kiowa,-,-,-,-,-,-,-,-,-,-,-,,37.7,-99.57,37.68,-99.62,1,,686,Unmodified
20020507.20.22,Summary,2002-05-07,17:47:00,3,Kansas,-,-,3,0,0,1800,8.5,Ford,-,-,-,-,-,-,-,-,-,-,-,-,,37.7,-99.55,37.62,-99.55,1,,687,Unmodified
20020507.20.26,Summary,2002-05-07,17:50:00,3,Kansas,-,-,1,0,0,200,5.5,Edwards,Kiowa,-,-,-,-,-,-,-,-,-,-,-,,37.73,-99.47,37.68,-99.48,1,,691,Unmodified
20020507.20.27,Summary,2002-05-07,17:51:00,3,Kansas,-,-,3,0,1,600,10,Kiowa,-,-,-,-,-,-,-,-,-,-,-,$0.8,,37.68,-99.48,37.6,-99.4,1,,694,Unmodified
20020507.20.23,Summary,2002-05-07,18:00:00,3,Kansas,-,-,0,0,0,200,4.9,Ford,Clark,-,-,-,-,-,-,-,-,-,-,-,,37.47,-99.87,37.43,-99.72,1,,688,Unmodified
20020507.20.24,Summary,2002-05-07,18:20:00,3,Kansas,-,-,0,0,0,75,2.2,Ford,-,-,-,-,-,-,-,-,-,-,-,-,,37.52,-99.72,37.53,-99.7,1,,689,Unmodified
20020507.20.28,Summary,2002-05-07,18:25:00,3,Kansas,-,-,2,0,0,900,19.6,Kiowa,Pratt,-,-,-,-,-,-,-,-,-,-,$0.5,,37.65,-99.25,37.7,-98.9,1,,695,Unmodified
20020507.20.29,Summary,2002-05-07,18:58:00,3,Kansas,-,-,0,0,0,50,4,Pratt,-,-,-,-,-,-,-,-,-,-,-,-,,37.78,-99.02,37.77,-98.97,1,,696,Unmodified
20020507.20.30,Summary,2002-05-07,19:14:00,3,Kansas,-,-,1,0,0,150,7.7,Pratt,-,-,-,-,-,-,-,-,-,-,-,-,,37.65,-98.97,37.6,-98.88,1,,697,Unmodified
20020507.20.31,Summary,2002-05-07,19:34:00,3,Kansas,-,-,2,0,0,1800,22,Pratt,-,-,-,-,-,-,-,-,-,-,-,$20,,37.7,-98.8,37.57,-98.47,1,,698,Unmodified
