Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19980416.47.11,Summary,1998-04-16,03:00:00,3,Tennessee,-,-,3,2,3,100,4,Dyer,-,-,-,-,-,-,-,-,-,-,-,$0.25,,36.03,-89.32,36.03,-89.25,1,,877,Unmodified
19980416.47.12,Summary,1998-04-16,03:20:00,3,Tennessee,-,-,2,0,2,100,5,Crockett,-,-,-,-,-,-,-,-,-,-,-,$0.17,,35.82,-89.23,35.87,-89.17,1,,878,Unmodified
19980416.47.13,Summary,1998-04-16,06:10:00,3,Tennessee,-,-,3,0,5,1300,2,Dickson,-,-,-,-,-,-,-,-,-,-,-,$0.5,,36,-87.33,36,-87.3,1,,924,Unmodified
19980416.5.10,Summary,1998-04-16,07:15:00,3,Arkansas,-,-,0,0,0,100,1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,-,,34.73,-92.1,34.73,-92.08,1,,220,Unmodified
19980416.5.11,Summary,1998-04-16,07:16:00,3,Arkansas,-,-,0,0,0,100,2,Lonoke,-,-,-,-,-,-,-,-,-,-,-,-,,34.73,-92.07,34.75,-92.05,1,,221,Unmodified
19980416.47.14,Summary,1998-04-16,09:18:00,3,Tennessee,-,-,2,0,0,200,1.1,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.01,,36.57,-87.15,36.57,-87.15,1,,925,Unmodified
19980416.47.15,Summary,1998-04-16,09:20:00,3,Tennessee,-,-,3,0,0,400,7.2,Robertson,-,-,-,-,-,-,-,-,-,-,-,$0.4,,36.57,-87.13,36.57,-87.02,1,,926,Unmodified
19980416.5.12,Summary,1998-04-16,10:20:00,3,Arkansas,-,-,0,0,0,30,0.2,Poinsett,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.63,-90.72,35.63,-90.72,1,,875,Unmodified
19980416.47.16,Summary,1998-04-16,11:05:00,3,Tennessee,-,-,0,0,0,100,0.5,Humphreys,-,-,-,-,-,-,-,-,-,-,-,-,,35.88,-87.82,35.87,-87.8,1,,927,Unmodified
19980416.47.17,Summary,1998-04-16,11:35:00,3,Tennessee,-,-,2,0,0,800,3,Macon,-,-,-,-,-,-,-,-,-,-,-,$0.01,,36.43,-85.83,36.43,-85.85,1,,928,Unmodified
19980416.47.18,Summary,1998-04-16,14:15:00,3,Tennessee,-,-,0,0,0,400,1,Cheatham,-,-,-,-,-,-,-,-,-,-,-,-,,36.13,-87,36.15,-87,1,,929,Unmodified
19980416.47.19,Summary,1998-04-16,14:30:00,3,Tennessee,-,-,3,1,60,880,42.1,Davidson,Wilson,Trousdale,-,-,-,-,-,-,-,-,-,$101,,36.07,-86.92,36.37,-86.12,1,,930,Unmodified
19980416.21.2,Summary,1998-04-16,14:35:00,3,Kentucky,-,-,3,2,9,100,48,Logan,Lawrence,Allen,Barren,-,-,-,-,-,-,-,-,$10.21,,36.92,-86.78,36.98,-85.72,1,,783,Unmodified
19980416.26.2,Summary,1998-04-16,14:57:00,3,Michigan,-,-,1,0,0,100,7.5,Sanilac,-,-,-,-,-,-,-,-,-,-,-,$0.35,,43.37,-82.68,43.43,-82.55,1,,69,Unmodified
19980416.47.20,Summary,1998-04-16,15:20:00,3,Tennessee,-,-,2,0,0,880,27.7,Davidson,Wilson,-,-,-,-,-,-,-,-,-,-,$3.05,,36.18,-86.68,36.27,-86.23,1,,933,Unmodified
19980416.47.21,Summary,1998-04-16,15:33:00,3,Tennessee,-,-,0,0,0,30,1,Chester,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.43,-88.67,35.43,-88.67,1,,879,Unmodified
19980416.28.4,Summary,1998-04-16,15:47:00,3,Mississippi,-,-,1,0,0,100,4,Bolivar,-,-,-,-,-,-,-,-,-,-,-,$0.03,,33.6,-90.87,33.63,-90.82,1,,829,Unmodified
19980416.47.22,Summary,1998-04-16,15:50:00,3,Tennessee,-,-,5,3,36,1760,69.4,Wayne,Lawrence,Giles,Maury,-,-,-,-,-,-,-,-,$13,,35.22,-88.02,35.55,-86.9,1,,935,Unmodified
19980416.21.3,Summary,1998-04-16,15:53:00,3,Kentucky,-,-,2,1,0,100,8,Metcalfe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37,-85.7,36.98,-85.57,1,,786,Unmodified
19980416.47.23,Summary,1998-04-16,16:15:00,3,Tennessee,-,-,2,0,0,800,1,Davidson,-,-,-,-,-,-,-,-,-,-,-,$0.5,,36.13,-86.83,36.15,-86.82,1,,224,Unmodified
19980416.21.4,Summary,1998-04-16,16:15:00,3,Kentucky,-,-,3,0,0,100,20,Adair,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.12,-85.43,37.23,-85.07,1,,787,Unmodified
19980416.47.24,Summary,1998-04-16,16:35:00,3,Tennessee,-,-,3,0,4,880,8.6,Pickett,-,-,-,-,-,-,-,-,-,-,-,$10,,36.53,-85.18,36.62,-85.08,1,,775,Unmodified
19980416.28.5,Summary,1998-04-16,16:35:00,3,Mississippi,-,-,0,0,0,50,2,Leflore,-,-,-,-,-,-,-,-,-,-,-,-,,33.7,-90.28,33.7,-90.28,1,,830,Unmodified
19980416.21.5,Summary,1998-04-16,17:05:00,3,Kentucky,-,-,2,0,0,100,18.6,Wayne,McCreary,-,-,-,-,-,-,-,-,-,-,$0.04,,36.62,-84.77,36.7,-84.5,1,,869,Unmodified
19980416.21.6,Summary,1998-04-16,17:35:00,3,Kentucky,-,-,0,0,0,30,0.2,Rockcastle,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.3,-84.42,37.3,-84.42,1,,147,Unmodified
19980416.1.7,Summary,1998-04-16,18:25:00,3,Alabama,-,-,1,0,0,80,4.9,Lamar,-,-,-,-,-,-,-,-,-,-,-,$0.03,,33.67,-88.18,33.7,-88.1,1,,119,Unmodified
19980416.1.8,Summary,1998-04-16,19:29:00,3,Alabama,-,-,0,0,0,50,1.8,Walker,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.83,-87.45,33.85,-87.42,1,,128,Unmodified
19980416.1.9,Summary,1998-04-16,19:36:00,3,Alabama,-,-,0,0,0,100,4.6,Walker,-,-,-,-,-,-,-,-,-,-,-,$0.03,,33.87,-87.3,33.88,-87.23,1,,129,Unmodified
19980416.1.10,Summary,1998-04-16,19:46:00,3,Alabama,-,-,1,0,0,110,5.5,Walker,Cullman,-,-,-,-,-,-,-,-,-,-,$0.15,,33.88,-87.17,33.9,-87.07,1,,837,Unmodified
19980416.1.11,Summary,1998-04-16,19:57:00,3,Alabama,-,-,0,0,0,80,4,Cullman,-,-,-,-,-,-,-,-,-,-,-,$0.03,,33.92,-87.03,33.92,-86.98,1,,123,Unmodified
19980416.1.12,Summary,1998-04-16,20:04:00,3,Alabama,-,-,1,0,0,90,5.8,Cullman,-,-,-,-,-,-,-,-,-,-,-,$0.06,,33.93,-86.95,33.98,-86.87,1,,124,Unmodified
19980416.1.13,Summary,1998-04-16,20:15:00,3,Alabama,-,-,1,0,0,100,3.7,Cullman,Blount,-,-,-,-,-,-,-,-,-,-,$0.07,,34,-86.77,34,-86.72,1,,835,Unmodified
19980416.1.14,Summary,1998-04-16,20:35:00,3,Alabama,-,-,0,0,0,80,2.1,Blount,-,-,-,-,-,-,-,-,-,-,-,$0.01,,34.02,-86.4,34.03,-86.37,1,,122,Unmodified
19980416.1.15,Summary,1998-04-16,20:46:00,3,Alabama,-,-,1,0,0,150,8.4,Etowah,-,-,-,-,-,-,-,-,-,-,-,$0.07,,34,-86.27,34.02,-86.12,1,,120,Unmodified
19980416.1.16,Summary,1998-04-16,21:01:00,3,Alabama,-,-,1,0,0,100,3.1,Etowah,-,-,-,-,-,-,-,-,-,-,-,$0.03,,34.05,-86.07,34.08,-86.03,1,,121,Unmodified
19980416.13.16,Summary,1998-04-16,21:20:00,3,Georgia,-,-,1,0,2,50,0.5,Walker,-,-,-,-,-,-,-,-,-,-,-,$0.1,,34.93,-85.33,34.93,-85.33,1,,781,Unmodified
19980416.1.17,Summary,1998-04-16,21:35:00,3,Alabama,-,-,0,0,0,80,1.3,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$0.03,,34.15,-85.68,34.15,-85.67,1,,131,Unmodified
19980416.13.17,Summary,1998-04-16,22:05:00,3,Georgia,-,-,1,0,10,100,0.5,Murray,-,-,-,-,-,-,-,-,-,-,-,$0.2,,34.95,-84.73,34.95,-84.73,1,,782,Unmodified
19980416.47.25,Summary,1998-04-16,22:20:00,3,Tennessee,-,-,1,1,0,50,11.5,Bradley,-,-,-,-,-,-,-,-,-,-,-,$0.75,,35.17,-85,35.27,-84.77,1,,154,Unmodified
19980416.29.9,Summary,1998-04-16,22:43:00,3,Missouri,-,-,0,0,0,40,0.6,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.5,-89.65,37.5,-89.65,1,,161,Unmodified
19980417.1.18,Summary,1998-04-17,16:15:00,3,Alabama,-,-,1,0,0,300,1,Covington,-,-,-,-,-,-,-,-,-,-,-,<$50,,31.28,-86.25,31.28,-86.25,1,,153,Unmodified
19980417.28.6,Summary,1998-04-17,16:32:00,3,Mississippi,-,-,0,0,0,50,1.5,Forrest,-,-,-,-,-,-,-,-,-,-,-,$0.01,,30.98,-89.27,30.98,-89.27,1,,116,Unmodified
19980418.1.19,Summary,1998-04-18,15:58:00,3,Alabama,-,-,1,0,0,80,4.2,Calhoun,-,-,-,-,-,-,-,-,-,-,-,$0.07,,33.58,-85.98,33.62,-85.93,1,,125,Unmodified
19980418.1.20,Summary,1998-04-18,17:24:00,3,Alabama,-,-,0,0,0,30,1,Chilton,-,-,-,-,-,-,-,-,-,-,-,-,,32.75,-86.83,32.73,-86.83,1,,126,Unmodified
19980418.1.21,Summary,1998-04-18,17:45:00,3,Alabama,-,-,0,0,0,30,0.2,Dallas,-,-,-,-,-,-,-,-,-,-,-,-,,32.43,-87.23,32.43,-87.23,1,,127,Unmodified
19980419.45.10,Summary,1998-04-19,12:25:00,3,South Carolina,-,-,0,0,0,50,5,Laurens,-,-,-,-,-,-,-,-,-,-,-,$0.07,,34.35,-82.12,34.4,-82.07,1,,849,Unmodified
19980419.45.11,Summary,1998-04-19,13:30:00,3,South Carolina,-,-,0,0,0,30,0.1,York,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.1,-81.27,35.1,-81.27,1,,850,Unmodified
19980419.45.12,Summary,1998-04-19,14:08:00,3,South Carolina,-,-,0,0,0,30,0.1,York,-,-,-,-,-,-,-,-,-,-,-,-,,34.92,-81.03,34.92,-81.03,1,,851,Unmodified
19980423.16.1,Summary,1998-04-23,17:10:00,3,Idaho,-,-,0,0,0,50,0.5,Owyhee,-,-,-,-,-,-,-,-,-,-,-,-,,42.92,-115.83,42.92,-115.83,1,,115,Unmodified
19980424.6.13,Summary,1998-04-24,15:30:00,3,California,-,-,0,0,0,30,0.1,Sacramento,-,-,-,-,-,-,-,-,-,-,-,$0.01,,38.63,-121.38,38.63,-121.38,1,,537,Unmodified
19980426.5.13,Summary,1998-04-26,00:30:00,3,Arkansas,-,-,1,0,0,150,16.5,Saline,-,-,-,-,-,-,-,-,-,-,-,-,,34.5,-92.7,34.7,-92.55,1,,218,Unmodified
19980426.48.51,Summary,1998-04-26,13:20:00,3,Texas,-,-,0,0,0,30,0.1,Castro,-,-,-,-,-,-,-,-,-,-,-,$0.01,,34.38,-102.03,34.38,-102.03,1,,871,Unmodified
19980426.48.52,Summary,1998-04-26,13:25:00,3,Texas,-,-,2,0,0,30,0.3,Hale,-,-,-,-,-,-,-,-,-,-,-,$0.1,,34.1,-101.83,34.1,-101.83,1,,872,Unmodified
19980426.48.53,Summary,1998-04-26,14:40:00,3,Texas,-,-,0,0,0,30,0.1,Crosby,-,-,-,-,-,-,-,-,-,-,-,-,,33.75,-101.38,33.75,-101.38,1,,873,Unmodified
19980426.48.54,Summary,1998-04-26,15:14:00,3,Texas,-,-,0,0,0,30,0.1,Shackelford,-,-,-,-,-,-,-,-,-,-,-,-,,32.73,-99.42,32.73,-99.42,1,,827,Unmodified
19980426.48.55,Summary,1998-04-26,15:49:00,3,Texas,-,-,0,0,0,30,0.1,Shackelford,-,-,-,-,-,-,-,-,-,-,-,$0.002,,32.73,-99.38,32.73,-99.38,1,,828,Unmodified
19980426.48.56,Summary,1998-04-26,16:29:00,3,Texas,-,-,0,0,0,30,0.1,Haskell,-,-,-,-,-,-,-,-,-,-,-,-,,33.12,-99.75,33.12,-99.75,1,,114,Unmodified
19980426.48.57,Summary,1998-04-26,16:35:00,3,Texas,-,-,1,0,2,50,0.2,Clay,-,-,-,-,-,-,-,-,-,-,-,$0.05,,33.63,-98.02,33.63,-98.02,1,,506,Unmodified
19980426.48.58,Summary,1998-04-26,16:55:00,3,Texas,-,-,0,0,0,30,0.1,Coryell,-,-,-,-,-,-,-,-,-,-,-,-,,31.47,-98.15,31.47,-98.15,1,,843,Unmodified
19980426.48.59,Summary,1998-04-26,17:45:00,3,Texas,-,-,0,0,0,30,0.1,Coryell,-,-,-,-,-,-,-,-,-,-,-,-,,31.48,-97.97,31.48,-97.97,1,,844,Unmodified
19980427.5.14,Summary,1998-04-27,00:50:00,3,Arkansas,-,-,0,0,0,80,4.5,Pulaski,-,-,-,-,-,-,-,-,-,-,-,-,,34.7,-92.55,34.77,-92.53,1,,219,Unmodified
19980427.28.7,Summary,1998-04-27,17:40:00,3,Mississippi,-,-,0,0,0,30,0.2,Marshall,-,-,-,-,-,-,-,-,-,-,-,$0.001,,34.65,-89.45,34.65,-89.45,1,,151,Unmodified
19980429.17.45,Summary,1998-04-29,15:58:00,3,Illinois,-,-,0,0,0,40,3,McLean,-,-,-,-,-,-,-,-,-,-,-,$0.04,,40.43,-88.75,40.47,-88.73,1,,212,Unmodified
19980430.17.46,Summary,1998-04-30,15:30:00,3,Illinois,-,-,0,0,0,30,0.2,Shelby,-,-,-,-,-,-,-,-,-,-,-,-,,39.57,-88.88,39.57,-88.88,1,,213,Unmodified
19980430.17.47,Summary,1998-04-30,15:47:00,3,Illinois,-,-,0,0,0,30,0.1,Macon,-,-,-,-,-,-,-,-,-,-,-,-,,39.7,-88.92,39.7,-88.92,1,,214,Unmodified
19980502.17.48,Summary,1998-05-02,14:42:00,3,Illinois,-,-,0,0,0,30,0.1,Champaign,-,-,-,-,-,-,-,-,-,-,-,-,,39.98,-88.25,39.98,-88.25,1,,293,Unmodified
19980502.17.49,Summary,1998-05-02,18:44:00,3,Illinois,-,-,0,0,0,30,0.1,Effingham,-,-,-,-,-,-,-,-,-,-,-,-,,39.12,-88.63,39.12,-88.63,1,,294,Unmodified
19980503.18.7,Summary,1998-05-03,14:13:00,3,Indiana,-,-,0,0,0,30,0.1,Allen,-,-,-,-,-,-,-,-,-,-,-,-,,41,-84.83,41,-84.83,1,,861,Unmodified
19980503.18.8,Summary,1998-05-03,14:21:00,3,Indiana,-,-,0,0,0,30,0.1,Allen,-,-,-,-,-,-,-,-,-,-,-,-,,41.07,-85.02,41.07,-85.02,1,,862,Unmodified
19980503.18.9,Summary,1998-05-03,14:25:00,3,Indiana,-,-,0,0,0,30,0.1,Allen,-,-,-,-,-,-,-,-,-,-,-,-,,40.97,-84.87,40.97,-84.87,1,,863,Unmodified
19980503.17.50,Summary,1998-05-03,15:06:00,3,Illinois,-,-,0,0,0,40,0.2,Wabash,-,-,-,-,-,-,-,-,-,-,-,$0.02,,38.53,-87.75,38.53,-87.75,1,,281,Unmodified
19980503.18.10,Summary,1998-05-03,15:36:00,3,Indiana,-,-,0,0,0,30,0.1,Huntington,-,-,-,-,-,-,-,-,-,-,-,-,,40.93,-85.48,40.93,-85.48,1,,864,Unmodified
19980503.39.5,Summary,1998-05-03,16:15:00,3,Ohio,-,-,0,0,0,30,0.5,Van Wert,-,-,-,-,-,-,-,-,-,-,-,$0.01,,40.98,-84.57,40.88,-84.6,1,,145,Unmodified
19980503.1.22,Summary,1998-05-03,16:30:00,3,Alabama,-,-,0,0,0,30,0.3,Coffee,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.38,-85.93,31.38,-85.93,1,,1032,Unmodified
19980503.13.18,Summary,1998-05-03,17:30:00,3,Georgia,-,-,0,0,2,100,1.5,Monroe,-,-,-,-,-,-,-,-,-,-,-,$0.1,,33,-83.75,32.98,-83.73,1,,980,Unmodified
19980503.13.19,Summary,1998-05-03,17:33:00,3,Georgia,-,-,0,0,0,50,0.1,Monroe,-,-,-,-,-,-,-,-,-,-,-,$0.002,,33.18,-83.95,33.18,-83.95,1,,979,Unmodified
19980504.1.23,Summary,1998-05-04,00:28:00,3,Alabama,-,-,0,0,0,30,0.2,Houston,-,-,-,-,-,-,-,-,-,-,-,-,,31.18,-85.23,31.18,-85.23,1,,1033,Unmodified
19980504.37.24,Summary,1998-05-04,15:04:00,3,North Carolina,-,-,0,0,0,50,0.2,Jones,-,-,-,-,-,-,-,-,-,-,-,-,,35,-77.65,35,-77.65,1,,816,Unmodified
19980504.37.25,Summary,1998-05-04,15:22:00,3,North Carolina,-,-,0,0,0,50,0.2,Jones,-,-,-,-,-,-,-,-,-,-,-,-,,35.22,-77.53,35.22,-77.53,1,,817,Unmodified
19980504.12.56,Summary,1998-05-04,15:40:00,3,Florida,-,-,0,0,0,30,0.1,12025,-,-,-,-,-,-,-,-,-,-,-,-,,25.53,-80.5,25.53,-80.5,1,,915,Unmodified
19980504.12.57,Summary,1998-05-04,17:05:00,3,Florida,-,-,0,0,0,30,0.1,Palm Beach,-,-,-,-,-,-,-,-,-,-,-,-,,26.63,-80.12,26.63,-80.12,1,,914,Unmodified
19980504.12.58,Summary,1998-05-04,18:00:00,3,Florida,-,-,0,0,0,30,0.2,12025,-,-,-,-,-,-,-,-,-,-,-,-,,25.8,-80.12,25.8,-80.12,1,,913,Unmodified
19980505.6.14,Summary,1998-05-05,06:40:00,3,California,-,-,0,0,0,30,0.3,San Luis Obispo,-,-,-,-,-,-,-,-,-,-,-,-,,35.28,-120.67,35.28,-120.67,1,,215,Unmodified
19980505.56.1,Summary,1998-05-05,16:12:00,3,Wyoming,-,-,0,0,0,30,2,Converse,-,-,-,-,-,-,-,-,-,-,-,-,,42.85,-105.5,42.87,-105.52,1,,178,Unmodified
19980505.8.1,Summary,1998-05-05,17:35:00,3,Colorado,-,-,0,0,0,30,0.2,Kit Carson,-,-,-,-,-,-,-,-,-,-,-,-,,39.52,-102.75,39.52,-102.75,1,,845,Unmodified
19980505.8.2,Summary,1998-05-05,18:30:00,3,Colorado,-,-,0,0,0,40,0.3,Kit Carson,-,-,-,-,-,-,-,-,-,-,-,-,,39.28,-102.53,39.28,-102.53,1,,846,Unmodified
19980505.6.15,Summary,1998-05-05,18:30:00,3,California,-,-,1,0,1,80,0.3,Santa Clara,-,-,-,-,-,-,-,-,-,-,-,$0.3,,37.38,-122.12,37.38,-122.12,1,,1003,Unmodified
19980505.6.16,Summary,1998-05-05,18:43:00,3,California,-,-,2,0,1,100,0.6,Santa Clara,-,-,-,-,-,-,-,-,-,-,-,$3.8,,37.37,-122.03,37.37,-122.03,1,,1002,Unmodified
19980506.40.3,Summary,1998-05-06,17:13:00,3,Oklahoma,-,-,0,0,0,30,0.1,Muskogee,-,-,-,-,-,-,-,-,-,-,-,-,,35.65,-95.65,35.65,-95.65,1,,1019,Unmodified
19980506.40.4,Summary,1998-05-06,17:21:00,3,Oklahoma,-,-,0,0,0,30,0.1,Muskogee,-,-,-,-,-,-,-,-,-,-,-,-,,35.65,-95.57,35.65,-95.57,1,,1018,Unmodified
19980506.5.15,Summary,1998-05-06,18:39:00,3,Arkansas,-,-,0,0,0,50,0.5,Crawford,-,-,-,-,-,-,-,-,-,-,-,-,,35.68,-94.08,35.68,-94.08,1,,277,Unmodified
19980506.40.5,Summary,1998-05-06,19:27:00,3,Oklahoma,-,-,0,0,0,30,0.1,Pittsburg,-,-,-,-,-,-,-,-,-,-,-,-,,35.08,-95.42,35.08,-95.42,1,,1020,Unmodified
19980506.40.6,Summary,1998-05-06,19:32:00,3,Oklahoma,-,-,0,0,0,30,0.3,Pittsburg,-,-,-,-,-,-,-,-,-,-,-,$0.002,,35.12,-95.37,35.12,-95.37,1,,1021,Unmodified
19980506.40.7,Summary,1998-05-06,19:38:00,3,Oklahoma,-,-,1,0,2,150,0.8,Le Flore,-,-,-,-,-,-,-,-,-,-,-,$0.1,,35.1,-94.75,35.1,-94.75,1,,1017,Unmodified
19980506.40.8,Summary,1998-05-06,19:40:00,3,Oklahoma,-,-,0,0,0,30,0.1,Haskell,-,-,-,-,-,-,-,-,-,-,-,-,,35.23,-94.85,35.23,-94.85,1,,1016,Unmodified
19980506.5.16,Summary,1998-05-06,22:31:00,3,Arkansas,-,-,1,0,0,300,3,Garland,-,-,-,-,-,-,-,-,-,-,-,$0.5,,34.47,-93.1,34.47,-93.03,1,,288,Unmodified
19980507.1.24,Summary,1998-05-07,05:03:00,3,Alabama,-,-,1,0,0,50,1.5,Madison,-,-,-,-,-,-,-,-,-,-,-,$0.1,,34.9,-86.75,34.9,-86.75,1,,237,Unmodified
19980507.1.25,Summary,1998-05-07,05:27:00,3,Alabama,-,-,1,0,0,80,2,Madison,-,-,-,-,-,-,-,-,-,-,-,$0.11,,34.9,-86.43,34.9,-86.43,1,,238,Unmodified
19980507.47.26,Summary,1998-05-07,12:30:00,3,Tennessee,-,-,1,0,0,100,6,Bradley,-,-,-,-,-,-,-,-,-,-,-,$0.38,,35.13,-84.88,35.13,-84.78,1,,284,Suspect
19980507.47.27,Summary,1998-05-07,13:00:00,3,Tennessee,North Carolina,-,1,0,0,100,14,Polk,Cherokee,-,-,-,-,-,-,-,-,-,-,$0.18,,35.03,-84.42,35.02,-84.15,2,,285,Suspect
19980507.47.27,State,1998-05-07,13:00:00,3,Tennessee,,,1,0,0,100,5,Polk,-,-,-,-,-,-,-,-,-,-,-,$0.1,,35.03,-84.42,35.03,-84.33,2,,285,Unmodified
19980507.47.27,State,1998-05-07,13:15:00,3,North Carolina,,,1,0,0,100,9,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$0.07,,35.03,-84.33,35.02,-84.15,2,,285,Unmodified
19980507.13.20,Summary,1998-05-07,13:55:00,3,Georgia,-,-,0,0,0,100,9,Union,-,-,-,-,-,-,-,-,-,-,-,$0.05,,34.97,-84.07,34.9,-83.92,1,,250,Unmodified
19980507.37.27,Summary,1998-05-07,14:35:00,3,North Carolina,-,-,1,0,0,50,1.3,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,35.8,-82.85,35.8,-82.85,1,,981,Unmodified
19980507.37.28,Summary,1998-05-07,14:35:00,3,North Carolina,-,-,0,0,2,50,0.5,Caswell,-,-,-,-,-,-,-,-,-,-,-,$0.2,,36.32,-79.27,36.33,-79.25,1,,1005,Unmodified
19980507.45.13,Summary,1998-05-07,15:08:00,3,South Carolina,-,-,0,0,0,50,0.1,Oconee,-,-,-,-,-,-,-,-,-,-,-,-,,34.77,-83.15,34.77,-83.15,1,,992,Unmodified
19980507.37.29,Summary,1998-05-07,15:15:00,3,North Carolina,-,-,0,0,0,300,5,Alexander,-,-,-,-,-,-,-,-,-,-,-,$0.42,,35.93,-81.08,35.95,-81.02,1,,982,Unmodified
19980507.37.30,Summary,1998-05-07,15:25:00,3,North Carolina,-,-,1,0,0,1320,3,Iredell,-,-,-,-,-,-,-,-,-,-,-,$0.1,,35.92,-80.98,35.92,-80.95,1,,983,Unmodified
19980507.45.14,Summary,1998-05-07,15:25:00,3,South Carolina,-,-,0,0,0,50,0.1,Oconee,-,-,-,-,-,-,-,-,-,-,-,$0.01,,34.6,-83.03,34.6,-83.03,1,,993,Unmodified
19980507.37.31,Summary,1998-05-07,15:49:00,3,North Carolina,-,-,4,0,2,1320,4,Caldwell,-,-,-,-,-,-,-,-,-,-,-,$1.1,,35.87,-81.38,35.87,-81.32,1,,984,Unmodified
19980507.37.32,Summary,1998-05-07,15:50:00,3,North Carolina,-,-,1,0,0,440,3,Iredell,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.98,-80.77,35.95,-80.72,1,,985,Unmodified
19980507.37.33,Summary,1998-05-07,15:55:00,3,North Carolina,-,-,2,0,0,880,3.7,McDowell,-,-,-,-,-,-,-,-,-,-,-,$0.48,,35.62,-81.98,35.62,-81.98,1,,986,Unmodified
19980507.37.34,Summary,1998-05-07,16:03:00,3,North Carolina,-,-,1,0,0,200,10,Alexander,-,-,-,-,-,-,-,-,-,-,-,$0.45,,35.85,-81.35,35.85,-81.18,1,,987,Unmodified
19980507.37.35,Summary,1998-05-07,16:15:00,3,North Carolina,-,-,0,0,0,100,5,Davie,-,-,-,-,-,-,-,-,-,-,-,-,,36.02,-80.52,36.02,-80.43,1,,988,Unmodified
19980507.37.36,Summary,1998-05-07,16:19:00,3,North Carolina,-,-,1,0,0,100,2.5,Surry,-,-,-,-,-,-,-,-,-,-,-,$0.8,,36.35,-80.62,36.35,-80.57,1,,1004,Unmodified
19980507.13.21,Summary,1998-05-07,16:24:00,3,Georgia,-,-,0,0,0,30,0.1,Elbert,-,-,-,-,-,-,-,-,-,-,-,-,,34.17,-82.87,34.17,-82.87,1,,251,Unmodified
19980507.45.15,Summary,1998-05-07,16:25:00,3,South Carolina,-,-,0,0,0,50,5,Abbeville,-,-,-,-,-,-,-,-,-,-,-,$0.03,,34.37,-82.4,34.3,-82.37,1,,994,Unmodified
19980507.37.37,Summary,1998-05-07,16:30:00,3,North Carolina,-,-,3,0,5,30,2,Forsyth,-,-,-,-,-,-,-,-,-,-,-,$50,,36.02,-80.38,36.02,-80.38,1,,336,Unmodified
19980507.45.16,Summary,1998-05-07,16:42:00,3,South Carolina,-,-,1,0,0,100,10,Greenwood,-,-,-,-,-,-,-,-,-,-,-,$0.07,,34.28,-82.3,34.27,-82.23,1,,995,Unmodified
19980507.37.38,Summary,1998-05-07,16:49:00,3,North Carolina,-,-,2,0,0,440,2,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$0.21,,35.55,-81.42,35.55,-81.4,1,,989,Unmodified
19980507.37.39,Summary,1998-05-07,17:10:00,3,North Carolina,-,-,1,0,0,100,0.1,Davidson,-,-,-,-,-,-,-,-,-,-,-,$0.05,,36.02,-80.13,36.02,-80.13,1,,338,Unmodified
19980507.45.17,Summary,1998-05-07,17:15:00,3,South Carolina,-,-,3,0,0,880,5,Edgefield,-,-,-,-,-,-,-,-,-,-,-,$0.3,,33.88,-82.03,33.87,-81.95,1,,807,Unmodified
19980507.37.40,Summary,1998-05-07,17:20:00,3,North Carolina,-,-,1,0,0,30,1.5,Guilford,-,-,-,-,-,-,-,-,-,-,-,$0.1,,36.08,-79.93,36.08,-79.93,1,,337,Unmodified
19980507.37.41,Summary,1998-05-07,17:25:00,3,North Carolina,-,-,0,0,0,50,5,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$0.02,,35.53,-81.03,35.5,-80.95,1,,990,Unmodified
19980507.13.22,Summary,1998-05-07,17:33:00,3,Georgia,-,-,1,0,0,100,0.5,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$0.05,,33.78,-82.52,33.78,-82.5,1,,803,Unmodified
19980507.51.8,Summary,1998-05-07,17:40:00,3,Virginia,-,-,1,0,2,50,0.3,Pittsylvania,-,-,-,-,-,-,-,-,-,-,-,$0.15,,36.68,-79.43,36.68,-79.43,1,,259,Unmodified
19980507.13.23,Summary,1998-05-07,17:41:00,3,Georgia,-,-,2,0,8,200,1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$0.3,,33.77,-82.47,33.77,-82.47,1,,804,Unmodified
