Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19990405.31.14,Summary,1999-04-05,13:45:00,3,Nebraska,-,-,0,0,0,80,1.5,Richardson,-,-,-,-,-,-,-,-,-,-,-,$0.004,,40.23,-95.68,40.25,-95.68,1,,264,Unmodified
19990405.31.5,Summary,1999-04-05,14:59:00,3,Nebraska,-,-,0,0,0,10,0.2,Fillmore,-,-,-,-,-,-,-,-,-,-,-,-,,40.68,-97.45,40.68,-97.45,1,,243,Unmodified
19990405.19.1,Summary,1999-04-05,15:02:00,3,Iowa,-,-,1,0,0,-,3,Taylor,-,-,-,-,-,-,-,-,-,-,-,$0.1,,40.62,-94.78,40.63,-94.73,1,,809,Unmodified
19990405.19.2,Summary,1999-04-05,15:28:00,3,Iowa,-,-,0,0,0,20,0.2,Taylor,-,-,-,-,-,-,-,-,-,-,-,$0.002,,40.83,-94.55,40.83,-94.55,1,,810,Unmodified
19990405.19.3,Summary,1999-04-05,16:44:00,3,Iowa,-,-,0,0,0,20,0.2,Warren,-,-,-,-,-,-,-,-,-,-,-,$0.001,,41.18,-93.75,41.18,-93.75,1,,811,Unmodified
19990405.5.60,Summary,1999-04-05,17:05:00,3,Arkansas,-,-,2,0,1,-,7,Sharp,Lawrence,-,-,-,-,-,-,-,-,-,-,$0.01,,35.9,-91.43,35.97,-91.33,1,,276,Unmodified
19990405.17.13,Summary,1999-04-05,17:20:00,3,Illinois,-,-,0,0,1,40,0.2,Massac,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.18,-88.78,37.18,-88.78,1,,179,Unmodified
19990405.5.105,Summary,1999-04-05,18:08:00,3,Arkansas,-,-,2,0,0,200,2,Randolph,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.27,-90.97,36.27,-90.97,1,,897,Unmodified
19990405.17.3,Summary,1999-04-05,18:30:00,3,Illinois,-,-,2,0,0,100,9.4,McDonough,Warren,-,-,-,-,-,-,-,-,-,-,$0.01,,40.53,-90.72,40.68,-90.65,1,,80,Unmodified
19990405.29.11,Summary,1999-04-05,18:38:00,3,Missouri,-,-,1,0,0,250,1,Ripley,-,-,-,-,-,-,-,-,-,-,-,$0.03,,36.58,-90.6,36.58,-90.6,1,,178,Unmodified
19990408.31.60,Summary,1999-04-08,10:00:00,3,Nebraska,-,-,1,0,0,50,4,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$0.3,,40.87,-98.08,40.92,-98.07,1,,870,Unmodified
19990408.31.62,Summary,1999-04-08,10:54:00,3,Nebraska,-,-,1,0,0,40,3,Merrick,-,-,-,-,-,-,-,-,-,-,-,$0.2,,41.23,-97.8,41.27,-97.75,1,,872,Unmodified
19990408.31.61,Summary,1999-04-08,10:56:00,3,Nebraska,-,-,0,0,0,10,1,Nance,-,-,-,-,-,-,-,-,-,-,-,$0.01,,41.43,-98.07,41.43,-98.07,1,,871,Unmodified
19990408.31.6,Summary,1999-04-08,11:22:00,3,Nebraska,-,-,0,0,0,40,1,Boone,-,-,-,-,-,-,-,-,-,-,-,$0.01,,41.6,-97.87,41.6,-97.87,1,,248,Unmodified
19990408.31.7,Summary,1999-04-08,12:06:00,3,Nebraska,-,-,1,0,0,150,4,Colfax,-,-,-,-,-,-,-,-,-,-,-,$0.54,,41.5,-97.13,41.55,-97.13,1,,249,Unmodified
19990408.31.8,Summary,1999-04-08,12:07:00,3,Nebraska,-,-,1,0,0,400,1.5,Saunders,Dodge,-,-,-,-,-,-,-,-,-,-,$0.38,,41.38,-96.78,41.48,-96.77,1,,250,Unmodified
19990408.31.9,Summary,1999-04-08,12:12:00,3,Nebraska,-,-,0,0,0,70,3.5,Saunders,-,-,-,-,-,-,-,-,-,-,-,$0.04,,41.22,-96.43,41.25,-96.4,1,,252,Unmodified
19990408.19.4,Summary,1999-04-08,12:33:00,3,Iowa,-,-,1,0,2,-,2,Story,-,-,-,-,-,-,-,-,-,-,-,$0.8,,41.88,-93.68,41.9,-93.65,1,,812,Unmodified
19990408.31.10,Summary,1999-04-08,12:48:00,3,Nebraska,-,-,0,0,0,30,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$0.01,,41.52,-96.28,41.52,-96.28,1,,253,Unmodified
19990408.19.5,Summary,1999-04-08,13:08:00,3,Iowa,-,-,0,0,0,40,-,Fremont,-,-,-,-,-,-,-,-,-,-,-,-,,40.6,-95.52,40.6,-95.52,1,,254,Unmodified
19990408.19.6,Summary,1999-04-08,13:18:00,3,Iowa,-,-,0,0,0,60,0.3,Pottawattamie,-,-,-,-,-,-,-,-,-,-,-,-,,41.45,-95.87,41.45,-95.87,1,,255,Unmodified
19990408.19.7,Summary,1999-04-08,13:22:00,3,Iowa,-,-,1,0,0,70,5,Page,-,-,-,-,-,-,-,-,-,-,-,$0.01,,40.77,-95.37,40.82,-95.3,1,,256,Unmodified
19990408.29.37,Summary,1999-04-08,13:30:00,3,Missouri,-,-,1,0,2,-,13.5,Andrew,Nodaway,-,-,-,-,-,-,-,-,-,-,$0.75,,40.07,-95.02,40.2,-94.87,1,,840,Unmodified
19990408.19.8,Summary,1999-04-08,13:36:00,3,Iowa,-,-,1,0,1,440,8,Page,-,-,-,-,-,-,-,-,-,-,-,$0.1,,40.62,-95.12,40.73,-95.03,1,,257,Unmodified
19990408.19.9,Summary,1999-04-08,13:38:00,3,Iowa,-,-,1,0,0,60,8,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.04,,40.98,-95.25,41.07,-95.17,1,,258,Unmodified
19990408.19.10,Summary,1999-04-08,13:48:00,3,Iowa,-,-,1,0,0,100,9,Page,-,-,-,-,-,-,-,-,-,-,-,$0.02,,40.75,-95,40.88,-94.95,1,,259,Unmodified
19990408.19.11,Summary,1999-04-08,13:54:00,3,Iowa,-,-,0,0,0,80,5,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.01,,40.92,-95,40.97,-94.95,1,,260,Unmodified
19990408.19.12,Summary,1999-04-08,13:54:00,3,Iowa,-,-,4,0,3,1000,49,Taylor,Adams,Cass,Adair,-,-,-,-,-,-,-,-,$2.69,,40.85,-94.9,41.48,-94.47,1,,813,Unmodified
19990408.19.13,Summary,1999-04-08,14:48:00,3,Iowa,-,-,4,0,1,1250,56,Union,Madison,Dallas,-,-,-,-,-,-,-,-,-,$2.39,,41.03,-94.32,41.77,-93.87,1,,814,Unmodified
19990408.29.38,Summary,1999-04-08,15:20:00,3,Missouri,-,-,2,0,2,280,53.5,Carroll,Chariton,Macon,-,-,-,-,-,-,-,-,-,$1.9,,39.47,-93.4,39.9,-92.52,1,,842,Unmodified
19990408.29.39,Summary,1999-04-08,15:20:00,3,Missouri,-,-,1,0,0,-,7,Livingston,-,-,-,-,-,-,-,-,-,-,-,$0.25,,39.8,-93.42,39.88,-93.38,1,,843,Unmodified
19990408.19.14,Summary,1999-04-08,16:00:00,3,Iowa,-,-,0,0,0,30,0.2,Polk,-,-,-,-,-,-,-,-,-,-,-,$0.04,,41.6,-93.62,41.6,-93.62,1,,815,Unmodified
19990408.19.15,Summary,1999-04-08,16:13:00,3,Iowa,-,-,2,0,0,-,32,Warren,Polk,-,-,-,-,-,-,-,-,-,-,$0.12,,41.18,-93.75,41.58,-93.45,1,,816,Unmodified
19990408.19.16,Summary,1999-04-08,16:18:00,3,Iowa,-,-,3,0,5,-,39,Lucas,Warren,Marion,Jasper,-,-,-,-,-,-,-,-,$1.37,,41.07,-93.52,41.67,-93.25,1,,817,Unmodified
19990408.29.15,Summary,1999-04-08,16:25:00,3,Missouri,-,-,2,0,0,270,17,Macon,Knox,-,-,-,-,-,-,-,-,-,-,<$50,,39.88,-92.47,40,-92.22,1,,336,Unmodified
19990408.29.40,Summary,1999-04-08,16:30:00,3,Missouri,-,-,1,0,0,-,4,Cooper,-,-,-,-,-,-,-,-,-,-,-,$0.75,,38.92,-92.73,38.93,-92.68,1,,846,Unmodified
19990408.29.17,Summary,1999-04-08,16:55:00,3,Missouri,-,-,2,0,5,120,4,Boone,-,-,-,-,-,-,-,-,-,-,-,-,,39.02,-92.45,39.03,-92.38,1,,338,Unmodified
19990408.29.16,Summary,1999-04-08,17:05:00,3,Missouri,-,-,2,0,2,150,16,Lewis,-,-,-,-,-,-,-,-,-,-,-,$2.1,,40.1,-91.92,40.23,-91.72,1,,337,Unmodified
19990408.29.18,Summary,1999-04-08,17:05:00,3,Missouri,-,-,2,0,0,120,10,Boone,-,-,-,-,-,-,-,-,-,-,-,-,,39.05,-92.35,39.12,-92.17,1,,339,Unmodified
19990408.19.17,Summary,1999-04-08,17:15:00,3,Iowa,-,-,3,0,0,300,16,Davis,Wapello,-,-,-,-,-,-,-,-,-,-,$0.65,,40.75,-92.42,40.93,-92.2,1,,819,Unmodified
19990408.19.18,Summary,1999-04-08,17:25:00,3,Iowa,-,-,0,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,41,-92.18,41,-92.18,1,,83,Unmodified
19990408.19.19,Summary,1999-04-08,17:25:00,3,Iowa,-,-,0,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,41.15,-92.02,41.15,-92.02,1,,84,Unmodified
19990408.29.19,Summary,1999-04-08,17:30:00,3,Missouri,-,-,1,0,0,100,10,Audrain,-,-,-,-,-,-,-,-,-,-,-,-,,39.18,-91.93,39.25,-91.73,1,,340,Unmodified
19990408.29.20,Summary,1999-04-08,17:30:00,3,Missouri,-,-,1,0,0,200,12,Cole,-,-,-,-,-,-,-,-,-,-,-,-,,38.35,-92.4,38.45,-92.18,1,,342,Unmodified
19990408.17.26,Summary,1999-04-08,17:35:00,3,Illinois,-,-,3,0,0,200,7.5,Hancock,-,-,-,-,-,-,-,-,-,-,-,$15,,40.35,-91.45,40.42,-91.33,1,,589,Unmodified
19990408.45.9,Summary,1999-04-08,17:36:00,3,South Carolina,-,-,0,0,0,50,0.5,Barnwell,-,-,-,-,-,-,-,-,-,-,-,$0.001,,33.12,-81.23,33.12,-81.23,1,,805,Unmodified
19990408.45.4,Summary,1999-04-08,17:47:00,3,South Carolina,-,-,1,0,0,50,9,Allendale,-,-,-,-,-,-,-,-,-,-,-,$0.03,,33,-81.33,33.1,-81.17,1,,267,Unmodified
19990408.29.21,Summary,1999-04-08,18:00:00,3,Missouri,-,-,1,0,0,200,8,Osage,-,-,-,-,-,-,-,-,-,-,-,<$50,,38.48,-91.88,38.53,-91.7,1,,343,Unmodified
19990408.29.13,Summary,1999-04-08,18:15:00,3,Missouri,-,-,0,0,0,-,0.1,Webster,-,-,-,-,-,-,-,-,-,-,-,$0.02,,37.25,-92.78,37.25,-92.78,1,,281,Unmodified
19990408.29.14,Summary,1999-04-08,18:34:00,3,Missouri,Illinois,-,2,0,0,120,27.3,Pike,Pike,Scott,-,-,-,-,-,-,-,-,-,$0.15,,39.45,-91.05,39.65,-90.63,2,,318,Unmodified
19990408.29.14,State,1999-04-08,18:34:00,3,Missouri,,,2,0,0,-,0.5,Pike,-,-,-,-,-,-,-,-,-,-,-,-,,39.45,-91.05,39.45,-91.05,2,,318,Unmodified
19990408.29.14,State,1999-04-08,18:35:00,3,Illinois,,,2,0,0,120,26.8,Pike,Scott,-,-,-,-,-,-,-,-,-,-,$0.15,,39.47,-91.05,39.65,-90.63,2,,318,Unmodified
19990408.17.4,Summary,1999-04-08,18:35:00,3,Illinois,-,-,0,0,0,10,20,Hancock,Henderson,Warren,-,-,-,-,-,-,-,-,-,-,,40.62,-90.97,40.82,-90.53,1,,85,Unmodified
19990408.17.35,Summary,1999-04-08,19:10:00,3,Illinois,-,-,1,0,0,120,4,Scott,-,-,-,-,-,-,-,-,-,-,-,$0.1,,39.7,-90.57,39.72,-90.5,1,,829,Unmodified
19990408.17.36,Summary,1999-04-08,19:27:00,3,Illinois,-,-,1,0,0,200,9.5,Morgan,-,-,-,-,-,-,-,-,-,-,-,-,,39.73,-90.33,39.83,-90.25,1,,830,Unmodified
19990408.17.37,Summary,1999-04-08,19:45:00,3,Illinois,-,-,1,1,6,333,9.3,Morgan,Cass,Sangamon,Menard,-,-,-,-,-,-,-,-,$1.75,,39.8,-90.12,39.9,-89.98,1,,925,Unmodified
19990408.17.18,Summary,1999-04-08,21:18:00,3,Illinois,-,-,1,0,1,-,1,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,38.95,-89.68,38.95,-89.67,1,,344,Unmodified
19990408.17.38,Summary,1999-04-08,21:35:00,3,Illinois,-,-,1,1,3,100,3.5,Piatt,-,-,-,-,-,-,-,-,-,-,-,$0.15,,40.07,-88.73,40.1,-88.68,1,,927,Unmodified
19990408.17.39,Summary,1999-04-08,22:32:00,3,Illinois,-,-,0,0,0,-,0.3,Cumberland,Coles,-,-,-,-,-,-,-,-,-,-,$0.1,,39.38,-88.25,39.38,-88.25,1,,928,Unmodified
19990409.18.1,Summary,1999-04-09,01:56:00,3,Indiana,-,-,3,0,0,250,3,Jefferson,Jennings,-,-,-,-,-,-,-,-,-,-,$0.35,,38.88,-85.5,38.92,-85.45,1,,172,Unmodified
19990409.18.5,Summary,1999-04-09,02:05:00,3,Indiana,-,-,3,0,2,450,15,Ripley,-,-,-,-,-,-,-,-,-,-,-,$1.4,,38.88,-85.42,38.98,-85.22,1,,847,Unmodified
19990409.18.6,Summary,1999-04-09,02:44:00,3,Indiana,-,-,0,0,0,50,1,Dearborn,-,-,-,-,-,-,-,-,-,-,-,$0.25,,39.07,-84.93,39.07,-84.92,1,,848,Unmodified
19990409.39.1,Summary,1999-04-09,02:55:00,3,Ohio,-,-,1,0,0,100,0.8,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$0.2,,39.13,-84.73,39.13,-84.72,1,,849,Unmodified
19990409.39.2,Summary,1999-04-09,03:00:00,3,Ohio,-,-,1,0,0,100,3.5,Miami,-,-,-,-,-,-,-,-,-,-,-,$0.25,,39.93,-84.2,39.97,-84.17,1,,852,Unmodified
19990409.39.3,Summary,1999-04-09,03:12:00,3,Ohio,-,-,4,4,65,270,10,Hamilton,Warren,-,-,-,-,-,-,-,-,-,-,$85,,39.23,-84.37,39.3,-84.23,1,,850,Unmodified
19990409.39.4,Summary,1999-04-09,03:33:00,3,Ohio,-,-,2,0,0,100,1.5,Warren,-,-,-,-,-,-,-,-,-,-,-,$2.5,,39.35,-84.18,39.38,-84.27,1,,851,Unmodified
19990409.39.5,Summary,1999-04-09,04:00:00,3,Ohio,-,-,1,0,0,220,0.5,Champaign,-,-,-,-,-,-,-,-,-,-,-,$0.3,,40.18,-83.62,40.18,-83.62,1,,853,Unmodified
19990409.51.3,Summary,1999-04-09,16:17:00,3,Virginia,-,-,1,0,0,100,3.5,Spotsylvania,-,-,-,-,-,-,-,-,-,-,-,$0.02,,38.23,-77.8,38.18,-77.78,1,,247,Unmodified
19990411.37.17,Summary,1999-04-11,12:20:00,3,North Carolina,-,-,0,0,0,50,1,Pasquotank,-,-,-,-,-,-,-,-,-,-,-,$0.05,,36.2,-76.23,36.22,-76.17,1,,350,Unmodified
19990411.37.26,Summary,1999-04-11,14:08:00,3,North Carolina,-,-,0,0,0,-,0.1,Pitt,-,-,-,-,-,-,-,-,-,-,-,-,,35.52,-77.5,35.52,-77.5,1,,831,Unmodified
19990411.37.27,Summary,1999-04-11,14:38:00,3,North Carolina,-,-,0,0,0,-,0.1,Craven,-,-,-,-,-,-,-,-,-,-,-,-,,35.22,-77.45,35.22,-77.45,1,,832,Unmodified
19990411.37.28,Summary,1999-04-11,15:18:00,3,North Carolina,-,-,0,0,0,-,0.1,Craven,-,-,-,-,-,-,-,-,-,-,-,-,,35.2,-77.17,35.2,-77.17,1,,833,Unmodified
19990413.48.40,Summary,1999-04-13,16:00:00,3,Texas,-,-,0,0,0,100,3,Upton,-,-,-,-,-,-,-,-,-,-,-,-,,31.2,-102.23,31.22,-102.13,1,,323,Unmodified
19990413.48.39,Summary,1999-04-13,16:45:00,3,Texas,-,-,1,0,0,150,0.5,Midland,-,-,-,-,-,-,-,-,-,-,-,$0.02,,31.92,-102,31.92,-102,1,,322,Unmodified
19990413.48.29,Summary,1999-04-13,19:30:00,3,Texas,-,-,0,0,0,10,0.1,Fisher,-,-,-,-,-,-,-,-,-,-,-,-,,32.85,-100.48,32.85,-100.48,1,,266,Unmodified
19990414.48.103,Summary,1999-04-14,07:45:00,3,Texas,-,-,0,0,0,50,0.3,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.25,,30.32,-95.45,30.32,-95.45,1,,923,Unmodified
19990414.28.37,Summary,1999-04-14,17:22:00,3,Mississippi,-,-,0,0,0,50,1,Sharkey,-,-,-,-,-,-,-,-,-,-,-,-,,32.9,-90.9,32.9,-90.9,1,,854,Unmodified
19990414.5.61,Summary,1999-04-14,18:03:00,3,Arkansas,-,-,1,0,0,100,7,Dallas,-,-,-,-,-,-,-,-,-,-,-,-,,33.87,-92.8,33.93,-92.72,1,,277,Unmodified
19990414.28.38,Summary,1999-04-14,18:40:00,3,Mississippi,-,-,0,0,0,50,1,Holmes,-,-,-,-,-,-,-,-,-,-,-,$0.002,,33.28,-90.13,33.28,-90.13,1,,855,Unmodified
19990414.28.40,Summary,1999-04-14,21:52:00,3,Mississippi,-,-,3,1,33,880,25.5,Covington,Jones,Jasper,-,-,-,-,-,-,-,-,-,$6.8,,31.7,-89.47,31.88,-89.12,1,,857,Unmodified
19990414.28.39,Summary,1999-04-14,22:58:00,3,Mississippi,-,-,0,0,0,50,1,Forrest,-,-,-,-,-,-,-,-,-,-,-,-,,31.32,-89.32,31.32,-89.32,1,,856,Unmodified
19990415.1.13,Summary,1999-04-15,01:00:00,3,Alabama,-,-,0,0,0,150,3,Clarke,-,-,-,-,-,-,-,-,-,-,-,$0.1,,31.92,-87.73,31.92,-87.73,1,,223,Unmodified
19990415.13.7,Summary,1999-04-15,08:20:00,3,Georgia,-,-,3,0,28,700,14.5,Dooly,-,-,-,-,-,-,-,-,-,-,-,$10,,32.05,-83.97,32.12,-83.72,1,,821,Unmodified
19990415.45.14,Summary,1999-04-15,09:58:00,3,South Carolina,-,-,2,0,0,150,3,Allendale,-,-,-,-,-,-,-,-,-,-,-,$0.002,,33.12,-81.22,33.12,-81.18,1,,915,Unmodified
19990415.13.8,Summary,1999-04-15,10:45:00,3,Georgia,-,-,0,0,0,100,4,Emanuel,-,-,-,-,-,-,-,-,-,-,-,$0.01,,32.4,-82.27,32.43,-82.22,1,,822,Unmodified
19990415.13.9,Summary,1999-04-15,11:04:00,3,Georgia,-,-,1,0,2,100,9,Candler,-,-,-,-,-,-,-,-,-,-,-,$0.25,,32.4,-82.18,32.42,-82.07,1,,917,Unmodified
19990415.13.10,Summary,1999-04-15,13:05:00,3,Georgia,-,-,0,0,0,-,1.5,Candler,-,-,-,-,-,-,-,-,-,-,-,$0.01,,32.4,-82.03,32.4,-82,1,,918,Unmodified
19990415.13.11,Summary,1999-04-15,13:05:00,3,Georgia,-,-,0,0,0,40,1,Bulloch,-,-,-,-,-,-,-,-,-,-,-,$0.01,,32.45,-81.95,32.45,-81.93,1,,919,Unmodified
19990415.45.15,Summary,1999-04-15,15:00:00,3,South Carolina,-,-,1,0,0,80,2,Colleton,-,-,-,-,-,-,-,-,-,-,-,$0.01,,32.78,-80.65,32.75,-80.63,1,,916,Unmodified
19990415.45.10,Summary,1999-04-15,16:06:00,3,South Carolina,-,-,1,0,0,100,2,Barnwell,-,-,-,-,-,-,-,-,-,-,-,$0.003,,33.32,-81.47,33.3,-81.42,1,,806,Unmodified
19990415.45.2,Summary,1999-04-15,16:20:00,3,South Carolina,-,-,0,0,0,-,0.3,Barnwell,-,-,-,-,-,-,-,-,-,-,-,$0.003,,33.27,-81.25,33.27,-81.25,1,,171,Unmodified
19990415.45.11,Summary,1999-04-15,16:33:00,3,South Carolina,-,-,0,0,0,-,0.1,Bamberg,-,-,-,-,-,-,-,-,-,-,-,$0.001,,33.28,-80.98,33.28,-80.98,1,,807,Unmodified
19990415.37.31,Summary,1999-04-15,18:15:00,3,North Carolina,-,-,2,1,4,-,0.3,Robeson,-,-,-,-,-,-,-,-,-,-,-,$0.2,,34.68,-79.13,34.68,-79.13,1,,892,Unmodified
19990415.37.32,Summary,1999-04-15,18:30:00,3,North Carolina,-,-,1,0,0,40,0.1,Robeson,-,-,-,-,-,-,-,-,-,-,-,$0.02,,34.72,-78.88,34.72,-78.88,1,,893,Unmodified
19990415.37.33,Summary,1999-04-15,18:45:00,3,North Carolina,-,-,2,0,5,30,0.1,Bladen,-,-,-,-,-,-,-,-,-,-,-,$0.2,,34.72,-78.78,34.72,-78.78,1,,894,Unmodified
19990415.37.29,Summary,1999-04-15,20:00:00,3,North Carolina,-,-,2,0,19,900,30,Duplin,Jones,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.95,-77.95,35.08,-77.37,1,,834,Unmodified
19990415.37.1,Summary,1999-04-15,20:15:00,3,North Carolina,-,-,1,0,2,10,3,Lenoir,-,-,-,-,-,-,-,-,-,-,-,-,,35.05,-77.75,35.05,-77.7,1,,174,Unmodified
19990415.37.2,Summary,1999-04-15,20:20:00,3,North Carolina,-,-,1,0,7,10,10,Onslow,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.88,-77.53,34.88,-77.45,1,,175,Unmodified
19990415.37.3,Summary,1999-04-15,20:45:00,3,North Carolina,-,-,0,0,0,-,2,Craven,-,-,-,-,-,-,-,-,-,-,-,-,,35.13,-77.02,35.17,-77.02,1,,176,Unmodified
19990415.37.4,Summary,1999-04-15,21:05:00,3,North Carolina,-,-,1,0,0,10,8,Carteret,-,-,-,-,-,-,-,-,-,-,-,$0.5,,34.8,-76.45,34.88,-76.33,1,,177,Unmodified
19990421.31.63,Summary,1999-04-21,10:50:00,3,Nebraska,-,-,2,0,0,30,2,Howard,-,-,-,-,-,-,-,-,-,-,-,$0.1,,41.13,-98.55,41.13,-98.52,1,,873,Unmodified
19990421.31.64,Summary,1999-04-21,11:15:00,3,Nebraska,-,-,0,0,0,20,0.3,Howard,-,-,-,-,-,-,-,-,-,-,-,$0.02,,41.18,-98.47,41.18,-98.47,1,,874,Unmodified
19990421.40.19,Summary,1999-04-21,17:45:00,3,Oklahoma,-,-,2,0,0,500,8.5,Garfield,-,-,-,-,-,-,-,-,-,-,-,$1.5,,36.47,-98.08,36.52,-97.97,1,,910,Unmodified
19990421.31.11,Summary,1999-04-21,18:20:00,3,Nebraska,-,-,0,0,0,10,-,Cass,-,-,-,-,-,-,-,-,-,-,-,-,,40.83,-96.38,40.83,-96.38,1,,261,Unmodified
19990421.40.20,Summary,1999-04-21,18:58:00,3,Oklahoma,-,-,0,0,0,-,0.1,Garfield,-,-,-,-,-,-,-,-,-,-,-,$0.001,,36.33,-97.92,36.33,-97.92,1,,912,Unmodified
19990421.40.21,Summary,1999-04-21,20:07:00,3,Oklahoma,-,-,1,0,1,50,5,Noble,-,-,-,-,-,-,-,-,-,-,-,$0.03,,36.55,-97.42,36.57,-97.33,1,,911,Unmodified
19990422.40.22,Summary,1999-04-22,17:47:00,3,Oklahoma,-,-,1,0,0,200,3,Rogers,Mayes,-,-,-,-,-,-,-,-,-,-,$0.003,,36.12,-95.45,36.07,-95.4,1,,858,Unmodified
19990422.40.23,Summary,1999-04-22,18:05:00,3,Oklahoma,-,-,0,0,0,50,0.3,Wagoner,-,-,-,-,-,-,-,-,-,-,-,-,,36.08,-95.35,36.08,-95.35,1,,859,Unmodified
19990422.40.24,Summary,1999-04-22,18:40:00,3,Oklahoma,-,-,0,0,0,50,0.3,Cherokee,-,-,-,-,-,-,-,-,-,-,-,-,,36.02,-95.15,36.02,-95.15,1,,860,Unmodified
19990422.40.25,Summary,1999-04-22,18:50:00,3,Oklahoma,-,-,0,0,0,50,1,Muskogee,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.75,-95.33,35.75,-95.32,1,,861,Unmodified
19990422.17.25,Summary,1999-04-22,20:50:00,3,Illinois,-,-,0,0,0,10,0.1,Warren,-,-,-,-,-,-,-,-,-,-,-,-,,40.88,-90.63,40.88,-90.63,1,,588,Unmodified
19990422.17.14,Summary,1999-04-22,21:27:00,3,Illinois,-,-,0,0,0,10,0.2,Knox,-,-,-,-,-,-,-,-,-,-,-,-,,40.92,-90.15,40.92,-90.15,1,,270,Unmodified
19990424.45.12,Summary,1999-04-24,14:37:00,3,South Carolina,-,-,0,0,0,100,9,Newberry,Saluda,-,-,-,-,-,-,-,-,-,-,-,,34.18,-81.85,34.08,-81.77,1,,808,Unmodified
19990425.8.18,Summary,1999-04-25,18:15:00,3,Colorado,-,-,0,0,0,-,0.3,Archuleta,-,-,-,-,-,-,-,-,-,-,-,$0.001,,37.25,-107.03,37.25,-107.02,1,,363,Unmodified
19990426.48.93,Summary,1999-04-26,04:30:00,3,Texas,-,-,0,0,0,-,0.1,Mills,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.45,-98.57,31.45,-98.57,1,,867,Unmodified
19990426.48.94,Summary,1999-04-26,08:35:00,3,Texas,-,-,0,0,1,-,1,Anderson,-,-,-,-,-,-,-,-,-,-,-,$0.03,,31.83,-95.85,31.83,-95.85,1,,868,Unmodified
19990426.48.95,Summary,1999-04-26,08:40:00,3,Texas,-,-,0,0,0,-,0.1,Anderson,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.75,-95.72,31.75,-95.72,1,,869,Unmodified
19990426.48.91,Summary,1999-04-26,08:42:00,3,Texas,-,-,1,0,0,-,0.2,Fannin,-,-,-,-,-,-,-,-,-,-,-,$0.04,,33.43,-96.35,33.43,-96.35,1,,865,Unmodified
19990426.48.92,Summary,1999-04-26,09:31:00,3,Texas,-,-,0,0,0,-,0.1,Rains,-,-,-,-,-,-,-,-,-,-,-,-,,32.92,-95.88,32.92,-95.88,1,,866,Unmodified
19990426.5.56,Summary,1999-04-26,11:12:00,3,Arkansas,-,-,1,0,0,500,12,Miller,-,-,-,-,-,-,-,-,-,-,-,$0.12,,33.33,-94.12,33.45,-93.85,1,,236,Unmodified
19990426.48.27,Summary,1999-04-26,12:12:00,3,Texas,-,-,1,0,0,100,5.4,Nacogdoches,-,-,-,-,-,-,-,-,-,-,-,$0.19,,31.62,-94.7,31.65,-94.62,1,,235,Unmodified
19990426.48.26,Summary,1999-04-26,12:30:00,3,Texas,-,-,1,0,0,100,3,Panola,-,-,-,-,-,-,-,-,-,-,-,$0.03,,32.15,-94.37,32.18,-94.35,1,,234,Unmodified
19990426.5.62,Summary,1999-04-26,13:01:00,3,Arkansas,-,-,2,0,2,150,6.5,Pope,-,-,-,-,-,-,-,-,-,-,-,-,,35.28,-93.13,35.33,-93.07,1,,278,Unmodified
19990426.48.98,Summary,1999-04-26,16:21:00,3,Texas,-,-,0,0,0,30,2.9,Willacy,-,-,-,-,-,-,-,-,-,-,-,$0.01,,26.35,-97.62,26.32,-97.63,1,,913,Unmodified
19990426.48.99,Summary,1999-04-26,16:35:00,3,Texas,-,-,0,0,0,30,1.8,Cameron,-,-,-,-,-,-,-,-,-,-,-,-,,26.32,-97.67,26.28,-97.65,1,,914,Unmodified
19990426.20.9,Summary,1999-04-26,18:50:00,3,Kansas,-,-,0,0,0,50,0.1,Pratt,-,-,-,-,-,-,-,-,-,-,-,-,,37.78,-98.55,37.78,-98.55,1,,863,Unmodified
19990426.20.10,Summary,1999-04-26,19:24:00,3,Kansas,-,-,1,0,0,-,6,Pratt,-,-,-,-,-,-,-,-,-,-,-,$0.004,,37.6,-98.53,37.52,-98.5,1,,862,Unmodified
